,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2741,2008-11-21,7.29550407498958,7.29550407498958,7.29550407498958,7.126565660830181,7.72816793965046,0.12883029132971768,0.12883029132971768,0.12883029132971768,0.12883029132971768,0.12883029132971768,0.12883029132971768,9.270824461127493e-05,9.270824461127493e-05,9.270824461127493e-05,0.1287375830851064,0.1287375830851064,0.1287375830851064,7.4243343663192976
2742,2008-11-22,7.297678972130853,7.297678972130853,7.297678972130853,7.112681360360128,7.710514736725767,0.12887281498827743,0.12887281498827743,0.12887281498827743,0.12887281498827743,0.12887281498827743,0.12887281498827743,0.0005002143105945823,0.0005002143105945823,0.0005002143105945823,0.12837260067768286,0.12837260067768286,0.12837260067768286,7.42655178711913
2743,2008-11-23,7.299853869272125,7.299853869272125,7.299853869272125,7.143141293941505,7.7316897053179385,0.12768721691324178,0.12768721691324178,0.12768721691324178,0.12768721691324178,0.12768721691324178,0.12768721691324178,-5.508665210505345e-05,-5.508665210505345e-05,-5.508665210505345e-05,0.12774230356534685,0.12774230356534685,0.12774230356534685,7.427541086185367
2744,2008-11-24,7.302028766413398,7.302028766413398,7.302028766413398,7.133671731870854,7.741590598388352,0.12728647099404963,0.12728647099404963,0.12728647099404963,0.12728647099404963,0.12728647099404963,0.12728647099404963,0.00048279608015262604,0.00048279608015262604,0.00048279608015262604,0.126803674913897,0.126803674913897,0.126803674913897,7.429315237407447
2745,2008-11-25,7.30420366355467,7.30420366355467,7.30420366355467,7.13459230170534,7.7288823068235715,0.12597862277918426,0.12597862277918426,0.12597862277918426,0.12597862277918426,0.12597862277918426,0.12597862277918426,0.0004605203923327638,0.0004605203923327638,0.0004605203923327638,0.1255181023868515,0.1255181023868515,0.1255181023868515,7.430182286333855
2746,2008-11-26,7.306378560695941,7.30637856069594,7.30637856069594,7.139020477732101,7.743757122722196,0.12306204204576812,0.12306204204576812,0.12306204204576812,0.12306204204576812,0.12306204204576812,0.12306204204576812,-0.0007903895165913162,-0.0007903895165913162,-0.0007903895165913162,0.12385243156235944,0.12385243156235944,0.12385243156235944,7.429440602741709
2747,2008-11-27,7.308553457837213,7.308553457837213,7.308553457837213,7.127736988391314,7.7588586931543215,0.12108914101823137,0.12108914101823137,0.12108914101823137,0.12108914101823137,0.12108914101823137,0.12108914101823137,-0.0006907628589979132,-0.0006907628589979132,-0.0006907628589979132,0.12177990387722931,0.12177990387722931,0.12177990387722931,7.429642598855445
2748,2008-11-28,7.310728354978488,7.310728354978488,7.310728354978488,7.1252192172065545,7.713688723831826,0.1193736599778049,0.1193736599778049,0.1193736599778049,0.1193736599778049,0.1193736599778049,0.1193736599778049,9.270824461191625e-05,9.270824461191625e-05,9.270824461191625e-05,0.11928095173319297,0.11928095173319297,0.11928095173319297,7.430102014956293
2749,2008-11-29,7.312903252119758,7.312903252119758,7.312903252119758,7.134798683396076,7.71242367685909,0.11684404110346025,0.11684404110346025,0.11684404110346025,0.11684404110346025,0.11684404110346025,0.11684404110346025,0.000500214310593656,0.000500214310593656,0.000500214310593656,0.11634382679286659,0.11634382679286659,0.11634382679286659,7.429747293223219
2750,2008-11-30,7.315078149261031,7.315078149261031,7.315078149261031,7.11434824096732,7.723413659295902,0.11290995495102792,0.11290995495102792,0.11290995495102792,0.11290995495102792,0.11290995495102792,0.11290995495102792,-5.508665210566357e-05,-5.508665210566357e-05,-5.508665210566357e-05,0.11296504160313359,0.11296504160313359,0.11296504160313359,7.427988104212059
2751,2008-12-01,7.317253046402303,7.317253046402303,7.317253046402303,7.114395239791232,7.711369616509031,0.10963240548565109,0.10963240548565109,0.10963240548565109,0.10963240548565109,0.10963240548565109,0.10963240548565109,0.00048279608015183603,0.00048279608015183603,0.00048279608015183603,0.10914960940549927,0.10914960940549927,0.10914960940549927,7.426885451887954
2752,2008-12-02,7.319427943543576,7.319427943543577,7.319427943543577,7.120983928366566,7.722801116187813,0.1053715925936048,0.1053715925936048,0.1053715925936048,0.1053715925936048,0.1053715925936048,0.1053715925936048,0.0004605203923330582,0.0004605203923330582,0.0004605203923330582,0.10491107220127174,0.10491107220127174,0.10491107220127174,7.424799536137181
2753,2008-12-03,7.321602840684848,7.321602840684848,7.321602840684848,7.101211952004378,7.733484901820364,0.09948092317757845,0.09948092317757845,0.09948092317757845,0.09948092317757845,0.09948092317757845,0.09948092317757845,-0.0007903895165882357,-0.0007903895165882357,-0.0007903895165882357,0.10027131269416668,0.10027131269416668,0.10027131269416668,7.421083763862427
2754,2008-12-04,7.32377773782612,7.32377773782612,7.32377773782612,7.103301381018898,7.722940148511159,0.09456938862382677,0.09456938862382677,0.09456938862382677,0.09456938862382677,0.09456938862382677,0.09456938862382677,-0.0006907628589972607,-0.0006907628589972607,-0.0006907628589972607,0.09526015148282405,0.09526015148282405,0.09526015148282405,7.418347126449946
2755,2008-12-05,7.3259526349673925,7.3259526349673925,7.3259526349673925,7.1233121667497095,7.696933766033152,0.09000744490804462,0.09000744490804462,0.09000744490804462,0.09000744490804462,0.09000744490804462,0.09000744490804462,9.270824461255761e-05,9.270824461255761e-05,9.270824461255761e-05,0.08991473666343207,0.08991473666343207,0.08991473666343207,7.415960079875437
2756,2008-12-06,7.328127532108666,7.328127532108666,7.328127532108666,7.111720549549096,7.700957781027512,0.08477895297660222,0.08477895297660222,0.08477895297660222,0.08477895297660222,0.08477895297660222,0.08477895297660222,0.0005002143105937188,0.0005002143105937188,0.0005002143105937188,0.08427873866600849,0.08427873866600849,0.08427873866600849,7.412906485085268
