,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4410,2013-06-17,8.149394461661197,8.149394461661197,8.149394461661197,8.081512927644038,8.2246267898781,0.002988145302611513,0.002988145302611513,0.002988145302611513,0.002988145302611513,0.002988145302611513,0.002988145302611513,-0.0005384384756822445,-0.0005384384756822445,-0.0005384384756822445,0.003526583778293757,0.003526583778293757,0.003526583778293757,8.152382606963808
4411,2013-06-18,8.150765212394672,8.150765212394672,8.150765212394672,8.083837399453481,8.223236745458903,0.0022033860314479665,0.0022033860314479665,0.0022033860314479665,0.0022033860314479665,0.0022033860314479665,0.0022033860314479665,-0.00011410458094419793,-0.00011410458094419793,-0.00011410458094419793,0.002317490612392164,0.002317490612392164,0.002317490612392164,8.15296859842612
4412,2013-06-19,8.152135963128146,8.152135963128146,8.152135963128146,8.080943468738852,8.22258082732105,0.0014689643395506147,0.0014689643395506147,0.0014689643395506147,0.0014689643395506147,0.0014689643395506147,0.0014689643395506147,0.000307911750079059,0.000307911750079059,0.000307911750079059,0.0011610525894715556,0.0011610525894715556,0.0011610525894715556,8.153604927467697
4413,2013-06-20,8.15350671386162,8.15350671386162,8.15350671386162,8.088284307583791,8.22527598330161,0.0007342103398292882,0.0007342103398292882,0.0007342103398292882,0.0007342103398292882,0.0007342103398292882,0.0007342103398292882,0.0006589536290891319,0.0006589536290891319,0.0006589536290891319,7.525671074015633e-05,7.525671074015633e-05,7.525671074015633e-05,8.15424092420145
4414,2013-06-21,8.154877464595094,8.154877464595094,8.154877464595094,8.086033293336191,8.229328287292558,-0.0007698599321065206,-0.0007698599321065206,-0.0007698599321065206,-0.0007698599321065206,-0.0007698599321065206,-0.0007698599321065206,0.00015375601165958964,0.00015375601165958964,0.00015375601165958964,-0.0009236159437661101,-0.0009236159437661101,-0.0009236159437661101,8.154107604662988
4415,2013-06-22,8.156248215328569,8.156248215328569,8.156248215328569,8.081178655054726,8.220355468064776,-0.0019137591232013648,-0.0019137591232013648,-0.0019137591232013648,-0.0019137591232013648,-0.0019137591232013648,-0.0019137591232013648,-9.240653446275153e-05,-9.240653446275153e-05,-9.240653446275153e-05,-0.0018213525887386135,-0.0018213525887386135,-0.0018213525887386135,8.154334456205367
4416,2013-06-23,8.157618966062044,8.157618966062044,8.157618966062044,8.087590833387193,8.225307173733752,-0.0029817867897410015,-0.0029817867897410015,-0.0029817867897410015,-0.0029817867897410015,-0.0029817867897410015,-0.0029817867897410015,-0.00037567179973920254,-0.00037567179973920254,-0.00037567179973920254,-0.0026061149900017994,-0.0026061149900017994,-0.0026061149900017994,8.154637179272303
4417,2013-06-24,8.158989716795517,8.158989716795517,8.158989716795517,8.088633518918389,8.230572675117584,-0.0038071208436406844,-0.0038071208436406844,-0.0038071208436406844,-0.0038071208436406844,-0.0038071208436406844,-0.0038071208436406844,-0.0005384384756818357,-0.0005384384756818357,-0.0005384384756818357,-0.0032686823679588493,-0.0032686823679588493,-0.0032686823679588493,8.155182595951876
4418,2013-06-25,8.160360467528992,8.160360467528992,8.160360467528992,8.088944855177369,8.22905151445457,-0.0039167301068965986,-0.0039167301068965986,-0.0039167301068965986,-0.0039167301068965986,-0.0039167301068965986,-0.0039167301068965986,-0.00011410458094369773,-0.00011410458094369773,-0.00011410458094369773,-0.0038026255259529006,-0.0038026255259529006,-0.0038026255259529006,8.156443737422096
4419,2013-06-26,8.161731218262464,8.161731218262464,8.161731218262464,8.088743503241172,8.225961850112407,-0.0038964969736991024,-0.0038964969736991024,-0.0038964969736991024,-0.0038964969736991024,-0.0038964969736991024,-0.0038964969736991024,0.0003079117500795242,0.0003079117500795242,0.0003079117500795242,-0.004204408723778626,-0.004204408723778626,-0.004204408723778626,8.157834721288765
4420,2013-06-27,8.163101968995939,8.163101968995939,8.163101968995939,8.091370321219538,8.226606918555888,-0.0038144642020429757,-0.0038144642020429757,-0.0038144642020429757,-0.0038144642020429757,-0.0038144642020429757,-0.0038144642020429757,0.000658953629088827,0.000658953629088827,0.000658953629088827,-0.004473417831131803,-0.004473417831131803,-0.004473417831131803,8.159287504793896
4421,2013-06-28,8.164472719729412,8.164472719729412,8.164472719729412,8.08928088216672,8.232360952125156,-0.004458159312049828,-0.004458159312049828,-0.004458159312049828,-0.004458159312049828,-0.004458159312049828,-0.004458159312049828,0.00015375601165937603,0.00015375601165937603,0.00015375601165937603,-0.004611915323709204,-0.004611915323709204,-0.004611915323709204,8.160014560417363
4422,2013-06-29,8.165843470462887,8.165843470462887,8.165843470462887,8.092057831310553,8.229579454391947,-0.004717331202528197,-0.004717331202528197,-0.004717331202528197,-0.004717331202528197,-0.004717331202528197,-0.004717331202528197,-9.240653446252782e-05,-9.240653446252782e-05,-9.240653446252782e-05,-0.004624924668065669,-0.004624924668065669,-0.004624924668065669,8.16112613926036
4423,2013-06-30,8.16721422119636,8.16721422119636,8.16721422119636,8.089242440169947,8.231269700491994,-0.0048957203234508626,-0.0048957203234508626,-0.0048957203234508626,-0.0048957203234508626,-0.0048957203234508626,-0.0048957203234508626,-0.0003756717997392087,-0.0003756717997392087,-0.0003756717997392087,-0.004520048523711655,-0.004520048523711655,-0.004520048523711655,8.16231850087291
4424,2013-07-01,8.168584971929835,8.168584971929835,8.168584971929835,8.089589025277352,8.228099131836366,-0.004845665395249098,-0.004845665395249098,-0.004845665395249098,-0.004845665395249098,-0.004845665395249098,-0.004845665395249098,-0.0005384384756825483,-0.0005384384756825483,-0.0005384384756825483,-0.00430722691956655,-0.00430722691956655,-0.00430722691956655,8.163739306534586
4425,2013-07-02,8.16995572266331,8.16995572266331,8.16995572266331,8.099041279926215,8.241047671550763,-0.004112547670121906,-0.004112547670121906,-0.004112547670121906,-0.004112547670121906,-0.004112547670121906,-0.004112547670121906,-0.0001141045809436168,-0.0001141045809436168,-0.0001141045809436168,-0.003998443089178289,-0.003998443089178289,-0.003998443089178289,8.165843174993189
4426,2013-07-03,8.171326473396784,8.171326473396784,8.171326473396784,8.098541334702785,8.239675612218296,-0.0032994741834751276,-0.0032994741834751276,-0.0032994741834751276,-0.0032994741834751276,-0.0032994741834751276,-0.0032994741834751276,0.0003079117500796967,0.0003079117500796967,0.0003079117500796967,-0.0036073859335548244,-0.0036073859335548244,-0.0036073859335548244,8.168026999213309
4427,2013-07-04,8.172697224130259,8.172697224130259,8.172697224130259,8.107003695919314,8.2380458931604,-0.0024901254595374347,-0.0024901254595374347,-0.0024901254595374347,-0.0024901254595374347,-0.0024901254595374347,-0.0024901254595374347,0.0006589536290891467,0.0006589536290891467,0.0006589536290891467,-0.0031490790886265817,-0.0031490790886265817,-0.0031490790886265817,8.170207098670721
4428,2013-07-05,8.174067974863732,8.174067974863732,8.174067974863732,8.098771717340032,8.238870194293781,-0.0024857312692577087,-0.0024857312692577087,-0.0024857312692577087,-0.0024857312692577087,-0.0024857312692577087,-0.0024857312692577087,0.0001537560116600181,0.0001537560116600181,0.0001537560116600181,-0.0026394872809177277,-0.0026394872809177277,-0.0026394872809177277,8.171582243594473
4429,2013-07-06,8.175438725597205,8.175438725597205,8.175438725597205,8.107217532462993,8.240462464776737,-0.0021875175783906643,-0.0021875175783906643,-0.0021875175783906643,-0.0021875175783906643,-0.0021875175783906643,-0.0021875175783906643,-9.240653446287463e-05,-9.240653446287463e-05,-9.240653446287463e-05,-0.0020951110439277896,-0.0020951110439277896,-0.0020951110439277896,8.173251208018815
4430,2013-07-07,8.176809476330678,8.176809476330678,8.176809476330678,8.108614118631106,8.242873895368081,-0.0019082527324771625,-0.0019082527324771625,-0.0019082527324771625,-0.0019082527324771625,-0.0019082527324771625,-0.0019082527324771625,-0.00037567179973989307,-0.00037567179973989307,-0.00037567179973989307,-0.0015325809327372695,-0.0015325809327372695,-0.0015325809327372695,8.174901223598201
4431,2013-07-08,8.178180227064153,8.178180227064153,8.178180227064153,8.109536281372797,8.23995344472031,-0.0015067005940923703,-0.0015067005940923703,-0.0015067005940923703,-0.0015067005940923703,-0.0015067005940923703,-0.0015067005940923703,-0.0005384384756820426,-0.0005384384756820426,-0.0005384384756820426,-0.000968262118410328,-0.000968262118410328,-0.000968262118410328,8.176673526470061
