,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2715,2008-10-26,5.976250676823154,5.976250676823154,5.976250676823154,5.971566500730011,5.980972077300606,-0.0001628042235541408,-0.0001628042235541408,-0.0001628042235541408,-0.0001628042235541408,-0.0001628042235541408,-0.0001628042235541408,2.6824835169356657e-06,2.6824835169356657e-06,2.6824835169356657e-06,-0.00016548670707107647,-0.00016548670707107647,-0.00016548670707107647,5.9760878725996
2716,2008-10-27,5.97657343875734,5.97657343875734,5.97657343875734,5.971869625858849,5.980814388434855,-0.00017775385241170153,-0.00017775385241170153,-0.00017775385241170153,-0.00017775385241170153,-0.00017775385241170153,-0.00017775385241170153,1.0136367359835762e-06,1.0136367359835762e-06,1.0136367359835762e-06,-0.0001787674891476851,-0.0001787674891476851,-0.0001787674891476851,5.9763956849049285
2717,2008-10-28,5.9768962006915265,5.9768962006915265,5.9768962006915265,5.972180768339229,5.981168164139929,-0.00019479798158904767,-0.00019479798158904767,-0.00019479798158904767,-0.00019479798158904767,-0.00019479798158904767,-0.00019479798158904767,-2.9746403574241103e-06,-2.9746403574241103e-06,-2.9746403574241103e-06,-0.00019182334123162353,-0.00019182334123162353,-0.00019182334123162353,5.976701402709938
2718,2008-10-29,5.977218962625712,5.977218962625711,5.977218962625711,5.972571255583042,5.981678712439942,-0.00021149798216437332,-0.00021149798216437332,-0.00021149798216437332,-0.00021149798216437332,-0.00021149798216437332,-0.00021149798216437332,-6.766796642714577e-06,-6.766796642714577e-06,-6.766796642714577e-06,-0.00020473118552165873,-0.00020473118552165873,-0.00020473118552165873,5.977007464643548
2719,2008-10-30,5.977541724559899,5.977541724559899,5.977541724559899,5.972994287431359,5.981581391574611,-0.0002283138563689624,-0.0002283138563689624,-0.0002283138563689624,-0.0002283138563689624,-0.0002283138563689624,-0.0002283138563689624,-1.0724904277479419e-05,-1.0724904277479419e-05,-1.0724904277479419e-05,-0.000217588952091483,-0.000217588952091483,-0.000217588952091483,5.9773134107035295
2720,2008-10-31,5.977864486494084,5.977864486494084,5.977864486494084,5.973379675218531,5.982285662499303,-0.00022026794037135824,-0.00022026794037135824,-0.00022026794037135824,-0.00022026794037135824,-0.00022026794037135824,-0.00022026794037135824,1.0244470887178866e-05,1.0244470887178866e-05,1.0244470887178866e-05,-0.0002305124112585371,-0.0002305124112585371,-0.0002305124112585371,5.977644218553713
2721,2008-11-01,5.978187248428271,5.978187248428271,5.978187248428271,5.9733055039076355,5.982324488446759,-0.0002371059134228106,-0.0002371059134228106,-0.0002371059134228106,-0.0002371059134228106,-0.0002371059134228106,-0.0002371059134228106,6.525750137458947e-06,6.525750137458947e-06,6.525750137458947e-06,-0.00024363166356026954,-0.00024363166356026954,-0.00024363166356026954,5.977950142514848
2722,2008-11-02,5.978510010362457,5.978510010362456,5.978510010362456,5.974060377119694,5.982570858934337,-0.0002544049134831216,-0.0002544049134831216,-0.0002544049134831216,-0.0002544049134831216,-0.0002544049134831216,-0.0002544049134831216,2.682483516950663e-06,2.682483516950663e-06,2.682483516950663e-06,-0.0002570873970000723,-0.0002570873970000723,-0.0002570873970000723,5.9782556054489735
2723,2008-11-03,5.978832772296642,5.978832772296642,5.978832772296642,5.974240747424002,5.983133146988541,-0.00027001338913332386,-0.00027001338913332386,-0.00027001338913332386,-0.00027001338913332386,-0.00027001338913332386,-0.00027001338913332386,1.013636736016777e-06,1.013636736016777e-06,1.013636736016777e-06,-0.0002710270258693406,-0.0002710270258693406,-0.0002710270258693406,5.978562758907509
2724,2008-11-04,5.97915553423083,5.97915553423083,5.97915553423083,5.974620694437699,5.983328681473685,-0.0002885754669591644,-0.0002885754669591644,-0.0002885754669591644,-0.0002885754669591644,-0.0002885754669591644,-0.0002885754669591644,-2.974640357434264e-06,-2.974640357434264e-06,-2.974640357434264e-06,-0.00028560082660173016,-0.00028560082660173016,-0.00028560082660173016,5.978866958763871
