,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4315,2013-03-14,6.455270394223178,6.455270394223178,6.455270394223178,6.317229004948652,6.7020657203789105,0.06509571793842497,0.06509571793842497,0.06509571793842497,0.06509571793842497,0.06509571793842497,0.06509571793842497,0.0003502568904308579,0.0003502568904308579,0.0003502568904308579,0.06474546104799411,0.06474546104799411,0.06474546104799411,6.520366112161603
4316,2013-03-15,6.454817395939373,6.454817395939373,6.454817395939373,6.331740346240543,6.712315987775488,0.0674997829771995,0.0674997829771995,0.0674997829771995,0.0674997829771995,0.0674997829771995,0.0674997829771995,0.0015718871829696283,0.0015718871829696283,0.0015718871829696283,0.06592789579422986,0.06592789579422986,0.06592789579422986,6.522317178916572
4317,2013-03-16,6.454364397655569,6.454364397655569,6.454364397655569,6.338217386860163,6.713231969457816,0.06757030203749684,0.06757030203749684,0.06757030203749684,0.06757030203749684,0.06757030203749684,0.06757030203749684,0.0009564567099653978,0.0009564567099653978,0.0009564567099653978,0.06661384532753144,0.06661384532753144,0.06661384532753144,6.521934699693066
4318,2013-03-17,6.453911399371764,6.453911399371764,6.453911399371764,6.32078604004932,6.719725165953082,0.06698839639796082,0.06698839639796082,0.06698839639796082,0.06698839639796082,0.06698839639796082,0.06698839639796082,0.00019650031612993346,0.00019650031612993346,0.00019650031612993346,0.06679189608183088,0.06679189608183088,0.06679189608183088,6.520899795769725
4319,2013-03-18,6.453458401087958,6.453458401087958,6.453458401087958,6.312958263192506,6.7022905276111135,0.06587373655268405,0.06587373655268405,0.06587373655268405,0.06587373655268405,0.06587373655268405,0.06587373655268405,-0.0005830198775958809,-0.0005830198775958809,-0.0005830198775958809,0.06645675643027996,0.06645675643027996,0.06645675643027996,6.519332137640642
4320,2013-03-19,6.453005402804153,6.453005402804153,6.453005402804153,6.321474118096181,6.712962270335347,0.06391888773818602,0.06391888773818602,0.06391888773818602,0.06391888773818602,0.06391888773818602,0.06391888773818602,-0.0016901727124566104,-0.0016901727124566104,-0.0016901727124566104,0.06560906045064265,0.06560906045064265,0.06560906045064265,6.516924290542339
4321,2013-03-20,6.452552404520349,6.452552404520349,6.452552404520349,6.326341764575623,6.712324678448301,0.06345320700314137,0.06345320700314137,0.06345320700314137,0.06345320700314137,0.06345320700314137,0.06345320700314137,-0.0008019085094476252,-0.0008019085094476252,-0.0008019085094476252,0.064255115512589,0.064255115512589,0.064255115512589,6.51600561152349
4322,2013-03-21,6.452099406236543,6.4520994062365435,6.4520994062365435,6.328232512509662,6.70807349623741,0.06275686192902934,0.06275686192902934,0.06275686192902934,0.06275686192902934,0.06275686192902934,0.06275686192902934,0.00035025689043210106,0.00035025689043210106,0.00035025689043210106,0.06240660503859724,0.06240660503859724,0.06240660503859724,6.514856268165572
4323,2013-03-22,6.4516464079527385,6.4516464079527385,6.4516464079527385,6.323745443604071,6.695923804659371,0.06165214443823261,0.06165214443823261,0.06165214443823261,0.06165214443823261,0.06165214443823261,0.06165214443823261,0.0015718871829706268,0.0015718871829706268,0.0015718871829706268,0.06008025725526197,0.06008025725526197,0.06008025725526197,6.513298552390971
4324,2013-03-23,6.451193409668933,6.451193409668933,6.451193409668933,6.322926865772154,6.681892800143698,0.05825394657270495,0.05825394657270495,0.05825394657270495,0.05825394657270495,0.05825394657270495,0.05825394657270495,0.0009564567099666894,0.0009564567099666894,0.0009564567099666894,0.057297489862738256,0.057297489862738256,0.057297489862738256,6.509447356241639
