,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1715,2006-01-30,4.173831143138857,4.173831143138857,4.173831143138857,3.9216969700429343,4.237573600528757,-0.09564227585654109,-0.09564227585654109,-0.09564227585654109,-0.09564227585654109,-0.09564227585654109,-0.09564227585654109,-0.00033417477842337525,-0.00033417477842337525,-0.00033417477842337525,-0.09530810107811771,-0.09530810107811771,-0.09530810107811771,4.078188867282316
1716,2006-01-31,4.1742791019244665,4.1742791019244665,4.1742791019244665,3.9254235074491013,4.228182833598522,-0.09554775997537004,-0.09554775997537004,-0.09554775997537004,-0.09554775997537004,-0.09554775997537004,-0.09554775997537004,-0.000909398742650405,-0.000909398742650405,-0.000909398742650405,-0.09463836123271964,-0.09463836123271964,-0.09463836123271964,4.078731341949096
1717,2006-02-01,4.174727060710076,4.174727060710076,4.174727060710076,3.9286147251021823,4.221798510681587,-0.0946029805019706,-0.0946029805019706,-0.0946029805019706,-0.0946029805019706,-0.0946029805019706,-0.0946029805019706,-0.0007262079678922302,-0.0007262079678922302,-0.0007262079678922302,-0.09387677253407835,-0.09387677253407835,-0.09387677253407835,4.080124080208106
1718,2006-02-02,4.175175019495685,4.175175019495685,4.175175019495685,3.928106314723206,4.217947880726724,-0.0930929442655598,-0.0930929442655598,-0.0930929442655598,-0.0930929442655598,-0.0930929442655598,-0.0930929442655598,-6.378351656928783e-05,-6.378351656928783e-05,-6.378351656928783e-05,-0.0930291607489905,-0.0930291607489905,-0.0930291607489905,4.082082075230126
1719,2006-02-03,4.175622978281295,4.175622978281295,4.175622978281295,3.93343424345255,4.238071567016264,-0.090930418724554,-0.090930418724554,-0.090930418724554,-0.090930418724554,-0.090930418724554,-0.090930418724554,0.0011694195509252114,0.0011694195509252114,0.0011694195509252114,-0.09209983827547921,-0.09209983827547921,-0.09209983827547921,4.084692559556741
1720,2006-02-04,4.176070937066904,4.176070937066904,4.176070937066904,3.9275785838452704,4.238922204958765,-0.09022652868754849,-0.09022652868754849,-0.09022652868754849,-0.09022652868754849,-0.09022652868754849,-0.09022652868754849,0.000864898895923899,0.000864898895923899,0.000864898895923899,-0.0910914275834724,-0.0910914275834724,-0.0910914275834724,4.085844408379356
1721,2006-02-05,4.176518895852515,4.176518895852515,4.176518895852515,3.9289796969563024,4.242649052348299,-0.09000552153494847,-0.09000552153494847,-0.09000552153494847,-0.09000552153494847,-0.09000552153494847,-0.09000552153494847,-7.534413130236763e-07,-7.534413130236763e-07,-7.534413130236763e-07,-0.09000476809363543,-0.09000476809363543,-0.09000476809363543,4.086513374317566
1722,2006-02-06,4.176966854638123,4.176966854638123,4.176966854638123,3.93432318301413,4.234903504972704,-0.08917308389816321,-0.08917308389816321,-0.08917308389816321,-0.08917308389816321,-0.08917308389816321,-0.08917308389816321,-0.0003341747784234461,-0.0003341747784234461,-0.0003341747784234461,-0.08883890911973977,-0.08883890911973977,-0.08883890911973977,4.08779377073996
1723,2006-02-07,4.177414813423733,4.177414813423733,4.177414813423733,3.9288929142177964,4.2428003953152436,-0.08850058734772809,-0.08850058734772809,-0.08850058734772809,-0.08850058734772809,-0.08850058734772809,-0.08850058734772809,-0.0009093987426507567,-0.0009093987426507567,-0.0009093987426507567,-0.08759118860507732,-0.08759118860507732,-0.08759118860507732,4.088914226076005
1724,2006-02-08,4.177862772209343,4.177862772209343,4.177862772209343,3.948829855877054,4.24969692635224,-0.08698360248160823,-0.08698360248160823,-0.08698360248160823,-0.08698360248160823,-0.08698360248160823,-0.08698360248160823,-0.000726207967891965,-0.000726207967891965,-0.000726207967891965,-0.08625739451371625,-0.08625739451371625,-0.08625739451371625,4.090879169727734
