,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
3227,2016-08-11,6.489818466994944,5.2902405054346735,7.909086996990101,5.291982518692604,7.919212202173203,-0.0034014218617380147,-0.0034014218617380147,-0.0034014218617380147,-0.0034014218617380147,-0.0034014218617380147,-0.0034014218617380147,-0.00011135371642375691,-0.00011135371642375691,-0.00011135371642375691,-0.0032900681453142577,-0.0032900681453142577,-0.0032900681453142577,6.486417045133206
3228,2016-08-12,6.490564370479035,5.282827552716275,7.91720450792779,5.26319100893734,7.918896122046917,-0.004238239563277071,-0.004238239563277071,-0.004238239563277071,-0.004238239563277071,-0.004238239563277071,-0.004238239563277071,-0.0001329174077377681,-0.0001329174077377681,-0.0001329174077377681,-0.0041053221555393034,-0.0041053221555393034,-0.0041053221555393034,6.486326130915758
3229,2016-08-13,6.491310273963125,5.276740999856314,7.92532201886548,5.277631520900827,7.921215718874044,-0.0049893026865749455,-0.0049893026865749455,-0.0049893026865749455,-0.0049893026865749455,-0.0049893026865749455,-0.0049893026865749455,-7.032671200473748e-05,-7.032671200473748e-05,-7.032671200473748e-05,-0.004918975974570208,-0.004918975974570208,-0.004918975974570208,6.486320971276551
3230,2016-08-14,6.492056177447216,5.274694117165277,7.93343952980317,5.281464638171275,7.942463322751712,-0.005705482859856371,-0.005705482859856371,-0.005705482859856371,-0.005705482859856371,-0.005705482859856371,-0.005705482859856371,2.7240814423243302e-05,2.7240814423243302e-05,2.7240814423243302e-05,-0.005732723674279614,-0.005732723674279614,-0.005732723674279614,6.48635069458736
3231,2016-08-15,6.492802080931306,5.27264723447424,7.941557040740859,5.266609826650164,7.954393450116314,-0.006431078575868965,-0.006431078575868965,-0.006431078575868965,-0.006431078575868965,-0.006431078575868965,-0.006431078575868965,0.00011693502887603694,0.00011693502887603694,0.00011693502887603694,-0.006548013604745003,-0.006548013604745003,-0.006548013604745003,6.486371002355438
3232,2016-08-16,6.493547984415397,5.268675456767903,7.949382542856975,5.2818635868841435,7.9271361685614705,-0.007233625855493162,-0.007233625855493162,-0.007233625855493162,-0.007233625855493162,-0.007233625855493162,-0.007233625855493162,0.0001323883276390551,0.0001323883276390551,0.0001323883276390551,-0.007366014183132217,-0.007366014183132217,-0.007366014183132217,6.486314358559904
3233,2016-08-17,6.494293887899487,5.264362447034549,7.958296502457936,5.2353297472471745,7.943627619339788,-0.008149553352808333,-0.008149553352808333,-0.008149553352808333,-0.008149553352808333,-0.008149553352808333,-0.008149553352808333,3.8033665228003155e-05,3.8033665228003155e-05,3.8033665228003155e-05,-0.008187587018036336,-0.008187587018036336,-0.008187587018036336,6.486144334546679
3234,2016-08-18,6.495039791383578,5.260049437301195,7.9665553180358275,5.239409452167691,7.944415016660468,-0.009124622285586689,-0.009124622285586689,-0.009124622285586689,-0.009124622285586689,-0.009124622285586689,-0.009124622285586689,-0.00011135371642363372,-0.00011135371642363372,-0.00011135371642363372,-0.009013268569163055,-0.009013268569163055,-0.009013268569163055,6.485915169097991
3235,2016-08-19,6.495785694867669,5.25573642756784,7.973377818798197,5.263388940210099,7.945327591427515,-0.009976178743649679,-0.009976178743649679,-0.009976178743649679,-0.009976178743649679,-0.009976178743649679,-0.009976178743649679,-0.00013291740773777242,-0.00013291740773777242,-0.00013291740773777242,-0.009843261335911907,-0.009843261335911907,-0.009843261335911907,6.485809516124019
3236,2016-08-20,6.496531598351759,5.251423417834488,7.979348629481587,5.205885143685597,7.978175908720001,-0.010747762033978816,-0.010747762033978816,-0.010747762033978816,-0.010747762033978816,-0.010747762033978816,-0.010747762033978816,-7.032671200466237e-05,-7.032671200466237e-05,-7.032671200466237e-05,-0.010677435321974153,-0.010677435321974153,-0.010677435321974153,6.485783836317781
3237,2016-08-21,6.49727750183585,5.2471104081011335,7.9853194401649725,5.2373858154743065,7.972349465093465,-0.011488099428415844,-0.011488099428415844,-0.011488099428415844,-0.011488099428415844,-0.011488099428415844,-0.011488099428415844,2.7240814423304146e-05,2.7240814423304146e-05,2.7240814423304146e-05,-0.011515340242839147,-0.011515340242839147,-0.011515340242839147,6.485789402407434
3238,2016-08-22,6.49802340531994,5.242797398367779,7.991290250848359,5.231145531278299,7.981503453808273,-0.012239293607132058,-0.012239293607132058,-0.012239293607132058,-0.012239293607132058,-0.012239293607132058,-0.012239293607132058,0.0001169350288760973,0.0001169350288760973,0.0001169350288760973,-0.012356228636008154,-0.012356228636008154,-0.012356228636008154,6.485784111712808
3239,2016-08-23,6.4987693088040315,5.238484388634425,7.997261061531746,5.240143789992774,7.992793637765854,-0.013066701381450307,-0.013066701381450307,-0.013066701381450307,-0.013066701381450307,-0.013066701381450307,-0.013066701381450307,0.00013238832763912898,0.00013238832763912898,0.00013238832763912898,-0.013199089709089435,-0.013199089709089435,-0.013199089709089435,6.485702607422581
