10.100 0.05038 0.05052 0.04322 0.02122 0.01779 0.01179 -0.05631 -0.04813 -0.07719 0.29664 -0.07981 -0.06049
10.150 0.04826 0.05205 0.04536 0.02091 0.01990 0.01333 -0.05534 -0.05505 -0.07198 0.30968 -0.08847 -0.06633
10.200 0.05463 0.04991 0.03801 0.02061 0.01779 0.01198 -0.05747 -0.04993 -0.08056 0.30012 -0.08462 -0.05924
10.250 0.05068 0.04746 0.04567 0.02273 0.01719 0.01043 -0.05670 -0.04993 -0.07382 0.29838 -0.09183 -0.06759
10.300 0.05099 0.05297 0.04475 0.02758 0.01899 0.01410 -0.05631 -0.04873 -0.08148 0.30533 -0.08077 -0.05298
10.350 0.05220 0.05144 0.04444 0.02758 0.01719 0.01005 -0.05612 -0.04933 -0.07811 0.30099 -0.08462 -0.05883
10.400 0.04704 0.05022 0.04322 0.02394 0.01839 0.01488 -0.04857 -0.05023 -0.07596 0.30446 -0.07933 -0.05090
10.450 0.04826 0.04930 0.04199 0.02758 0.02020 0.01449 -0.05534 -0.04783 -0.07688 0.30273 -0.07837 -0.04965
10.500 0.04674 0.05236 0.04046 0.02728 0.01719 0.01507 -0.05708 -0.04873 -0.07749 0.30620 -0.07116 -0.04798
10.550 0.05008 0.04317 0.04352 0.02485 0.02171 0.01584 -0.05882 -0.05053 -0.07872 0.30707 -0.07693 -0.04547
10.600 0.04461 0.04379 0.04168 0.02758 0.01960 0.01294 -0.05612 -0.04753 -0.07964 0.28620 -0.07116 -0.04631
10.650 0.04917 0.04471 0.04046 0.03183 0.02322 0.01410 -0.05573 -0.04873 -0.07933 0.30968 -0.07212 -0.05215
10.700 0.05858 0.04869 0.04076 0.02728 0.02352 0.01777 -0.05592 -0.05384 -0.07382 0.30794 -0.06443 -0.05716
10.750 0.04613 0.04746 0.04046 0.02819 0.02141 0.01739 -0.05631 -0.04903 -0.07872 0.30446 -0.06779 -0.05632
10.800 0.04826 0.04715 0.03893 0.02789 0.02231 0.00696 -0.05592 -0.05475 -0.07412 0.30533 -0.06587 -0.04255
10.850 0.03915 0.05052 0.04076 0.02425 0.02472 0.02338 -0.05418 -0.04783 -0.07811 0.30360 -0.06058 -0.04923
10.900 0.04431 0.05144 0.03525 0.02879 0.01960 0.01430 -0.05670 -0.04843 -0.07903 0.30794 -0.06347 -0.05716
10.950 0.04644 0.04042 0.03647 0.02516 0.02442 0.01719 -0.05689 -0.04813 -0.08331 0.30360 -0.05866 -0.05173
11.000 0.04431 0.04471 0.04015 0.03364 0.02412 0.01893 -0.05553 -0.04903 -0.07688 0.30707 -0.05193 -0.04005
11.050 0.04067 0.04777 0.04138 0.03334 0.02683 0.02029 -0.05515 -0.04692 -0.07780 0.30968 -0.05529 -0.03755
11.100 0.04188 0.04685 0.03739 0.03364 0.04040 0.02454 -0.05302 -0.04662 -0.07443 0.30968 -0.04664 -0.03630
11.150 0.04795 0.04777 0.04138 0.03758 0.02894 0.02183 -0.05573 -0.04723 -0.07719 0.30012 -0.05577 -0.03421
11.200 0.04310 0.04532 0.03770 0.03334 0.01990 0.01971 -0.05495 -0.04753 -0.07535 0.30273 -0.05048 -0.04965
11.250 0.03551 0.04103 0.03617 0.03092 0.02683 0.02202 -0.05515 -0.04783 -0.07657 0.29925 -0.05145 -0.05632
11.300 0.03854 0.04103 0.03402 0.03243 0.02894 0.01893 -0.05495 -0.04813 -0.07688 0.29925 -0.04471 -0.05966
11.350 0.04006 0.04317 0.03770 0.03152 0.01658 0.01526 -0.05612 -0.04873 -0.07780 0.29838 -0.05433 -0.06300
11.400 0.04128 0.04348 0.03647 0.03971 0.02834 0.01816 -0.05786 -0.04963 -0.07811 0.30360 -0.04712 -0.06175
11.450 0.04613 0.04593 0.03954 0.02879 0.02834 0.01642 -0.05708 -0.04933 -0.07933 0.29751 -0.05481 -0.05382
11.500 0.03976 0.04654 0.03893 0.03031 0.02714 0.02067 -0.05341 -0.04723 -0.07780 0.29838 -0.04664 -0.05424
11.550 0.04553 0.04685 0.03678 0.03213 0.02864 0.01777 -0.06115 -0.04813 -0.08148 0.30881 -0.05193 -0.05298
11.600 0.04431 0.04654 0.03923 0.03031 0.02141 0.01719 -0.05553 -0.04873 -0.08056 0.29490 -0.05193 -0.05549
11.650 0.04947 0.04777 0.03770 0.03455 0.03196 0.01874 -0.05573 -0.04873 -0.07903 0.30620 -0.05914 -0.05382
11.700 0.04340 0.04807 0.03954 0.02607 0.02533 0.02067 -0.05863 -0.04933 -0.08178 0.30707 -0.05096 -0.05090
11.750 0.03824 0.04624 0.04015 0.03455 0.02412 0.02125 -0.05592 -0.05114 -0.07811 0.30794 -0.05289 -0.04589
11.800 0.04856 0.04501 0.04168 0.03031 0.02352 0.02183 -0.05515 -0.05505 -0.07872 0.30881 -0.05722 -0.04297
11.850 0.04279 0.04654 0.04168 0.03031 0.02925 0.01971 -0.05592 -0.04933 -0.08178 0.31403 -0.06058 -0.04047
11.900 0.04947 0.04930 0.04352 0.02970 0.02533 0.01951 -0.05689 -0.04903 -0.08086 0.30273 -0.05673 -0.03379
11.950 0.04795 0.05144 0.04230 0.03031 0.02382 0.01777 -0.05631 -0.04572 -0.08148 0.31403 -0.05914 -0.04339
12.000 0.04735 0.04654 0.03709 0.03152 0.02623 0.01913 -0.06308 -0.05264 -0.08301 0.31664 -0.05962 -0.05173
12.050 0.04279 0.04471 0.04291 0.02879 0.02442 0.01990 -0.05882 -0.04993 -0.08362 0.31229 -0.05770 -0.06842
12.100 0.04826 0.04593 0.03862 0.02879 0.02141 0.01236 -0.05999 -0.05144 -0.08117 0.31142 -0.05722 -0.07092
12.150 0.05038 0.04930 0.03709 0.02728 0.02472 0.01835 -0.05882 -0.04602 -0.08668 0.32186 -0.06154 -0.06717
12.200 0.04249 0.04532 0.04260 0.02789 0.02291 0.01449 -0.05689 -0.05264 -0.08362 0.31838 -0.06202 -0.07051
12.250 0.04765 0.04501 0.03709 0.02849 0.02744 0.01758 -0.05747 -0.04933 -0.07933 0.31577 -0.06298 -0.06091
12.300 0.04097 0.05022 0.04383 0.03152 0.02925 0.02048 -0.05766 -0.04452 -0.08699 0.31577 -0.06058 -0.05090
12.350 0.05190 0.04838 0.04076 0.02970 0.02412 0.01739 -0.05786 -0.04512 -0.08699 0.32795 -0.07597 -0.04631
12.400 0.04674 0.04807 0.04506 0.02940 0.02322 0.01526 -0.05786 -0.05114 -0.08239 0.31751 -0.07068 -0.05382
12.450 0.05099 0.05144 0.04536 0.03183 0.02442 0.01951 -0.05573 -0.05023 -0.08178 0.32012 -0.07500 -0.04005
12.500 0.05190 0.05359 0.03678 0.02364 0.02261 0.01546 -0.05650 -0.04933 -0.08178 0.32447 -0.07404 -0.04673
12.550 0.04856 0.04440 0.04536 0.02607 0.02201 0.01874 -0.05670 -0.04903 -0.08148 0.31838 -0.07933 -0.05549
12.600 0.05160 0.04777 0.04260 0.02789 0.02080 0.01719 -0.05728 -0.05084 -0.08178 0.32186 -0.07500 -0.05298
12.650 0.04856 0.04654 0.03985 0.02455 0.02412 0.01604 -0.05863 -0.04542 -0.08178 0.31577 -0.06875 -0.06091
12.700 0.04279 0.04777 0.04659 0.02849 0.01869 0.01797 -0.05882 -0.04903 -0.07933 0.31055 -0.06731 -0.06175
12.750 0.05160 0.04838 0.04076 0.02576 0.01960 0.01468 -0.05747 -0.05053 -0.08178 0.31403 -0.07164 -0.07009
12.800 0.05099 0.04746 0.03831 0.02758 0.02472 0.01488 -0.05805 -0.05144 -0.08209 0.31490 -0.06298 -0.06759
12.850 0.04553 0.04869 0.04352 0.02879 0.02412 0.01777 -0.05786 -0.05053 -0.07474 0.31229 -0.06731 -0.05257
12.900 0.04826 0.05144 0.04414 0.03061 0.02291 0.01275 -0.05495 -0.04692 -0.08362 0.31490 -0.06731 -0.05632
12.950 0.05068 0.04991 0.04260 0.02576 0.02352 0.01681 -0.05631 -0.04542 -0.08485 0.31577 -0.07260 -0.06759
13.000 0.04431 0.04960 0.04628 0.02728 0.02201 0.01449 -0.05689 -0.04873 -0.08270 0.31838 -0.06443 -0.04840
13.050 0.05068 0.04777 0.04076 0.02728 0.01809 0.01546 -0.05612 -0.04963 -0.07903 0.30794 -0.07597 -0.05298
13.100 0.05068 0.05144 0.04567 0.02819 0.02442 0.01913 -0.04218 -0.04873 -0.07780 0.31055 -0.06731 -0.03755
13.150 0.05281 0.05267 0.04689 0.02970 0.01538 0.01256 -0.05670 -0.05053 -0.08301 0.31751 -0.08029 -0.04005
13.200 0.05251 0.05144 0.04260 0.02819 0.02201 0.01410 -0.05495 -0.04572 -0.08331 0.30707 -0.07452 -0.03046
13.250 0.05372 0.05481 0.04996 0.02728 0.03015 0.01681 -0.05399 -0.04843 -0.07811 0.30620 -0.08654 -0.03588
13.300 0.05372 0.05542 0.04659 0.01394 0.01869 0.01391 -0.06211 -0.04452 -0.07596 0.30707 -0.08318 -0.04881
13.350 0.05281 0.04899 0.04414 0.02516 0.01477 0.01179 -0.05631 -0.04933 -0.07198 0.30273 -0.08847 -0.05883
13.400 0.05584 0.05114 0.04383 0.02364 0.01960 0.01526 -0.05553 -0.04692 -0.07504 0.29925 -0.08606 -0.05006
13.450 0.04977 0.05022 0.04567 0.02304 0.02141 0.01584 -0.05612 -0.04753 -0.07749 0.31403 -0.08174 -0.06216
13.500 0.05220 0.04869 0.04352 0.02455 0.02080 0.01236 -0.05612 -0.04843 -0.07841 0.30707 -0.07452 -0.05799
13.550 0.04765 0.04930 0.04230 0.02728 0.01839 0.01488 -0.05553 -0.04903 -0.07382 0.30533 -0.07741 -0.05757
13.600 0.05645 0.05052 0.04291 0.02607 0.02050 0.01604 -0.05534 -0.04692 -0.07596 0.30446 -0.07308 -0.05382
13.650 0.04644 0.05052 0.04230 0.03061 0.01447 0.01410 -0.05612 -0.04843 -0.07566 0.30881 -0.06972 -0.03546
13.700 0.04856 0.04991 0.04168 0.02576 0.02291 0.01507 -0.05263 -0.06166 -0.07903 0.30533 -0.06779 -0.03880
13.750 0.04886 0.04869 0.04383 0.02819 0.02171 0.01584 -0.05302 -0.04542 -0.07596 0.31229 -0.07212 -0.03212
13.800 0.05554 0.05175 0.03954 0.02304 0.02593 0.01777 -0.05495 -0.04662 -0.07504 0.30446 -0.07116 -0.03379
13.850 0.04583 0.04777 0.04168 0.02122 0.01899 0.01932 -0.05553 -0.04813 -0.07903 0.30273 -0.06731 -0.03296
13.900 0.04826 0.05022 0.04260 0.03183 0.02171 0.01951 -0.05515 -0.04362 -0.07504 0.31055 -0.06202 -0.02461
13.950 0.05038 0.04715 0.04168 0.02607 0.00995 0.01739 -0.05418 -0.04662 -0.07933 0.30533 -0.06972 -0.03671
14.000 0.04553 0.04715 0.04199 0.02394 0.01960 0.01449 -0.05534 -0.04753 -0.07106 0.30794 -0.06347 -0.06008
14.050 0.04522 0.04379 0.03954 0.02879 0.02412 0.01913 -0.05457 -0.04602 -0.07443 0.30186 -0.05722 -0.04673
14.100 0.04279 0.04501 0.03739 0.03061 0.02744 0.01797 -0.05534 -0.04692 -0.07382 0.30186 -0.04760 -0.04965
14.150 0.04128 0.04256 0.04015 0.03395 0.01779 0.01719 -0.05437 -0.04723 -0.07657 0.29838 -0.05866 -0.05298
14.200 0.04583 0.04715 0.03678 0.02576 0.02563 0.02009 -0.05399 -0.04482 -0.07382 0.28968 -0.05000 -0.04965
14.250 0.04279 0.04317 0.03893 0.02940 0.02623 0.02338 -0.05263 -0.04542 -0.07535 0.30012 -0.05673 -0.05841
14.300 0.03946 0.04195 0.03862 0.03455 0.02412 0.01526 -0.05670 -0.05505 -0.08423 0.29838 -0.04760 -0.04881
14.350 0.03915 0.04164 0.03372 0.02970 0.02744 0.01507 -0.05418 -0.04783 -0.08148 0.29055 -0.05096 -0.06592
14.400 0.03946 0.04869 0.03188 0.03152 0.01779 0.01546 -0.05437 -0.04963 -0.07749 0.28881 -0.04712 -0.06133
14.450 0.04128 0.04256 0.03801 0.03031 0.02261 0.02067 -0.05457 -0.04632 -0.07443 0.29490 -0.05866 -0.05257
14.500 0.04279 0.04256 0.03862 0.02637 0.02533 0.02029 -0.05728 -0.04692 -0.05544 0.29925 -0.05337 -0.04381
14.550 0.04188 0.04379 0.03831 0.02940 0.02593 0.02029 -0.05534 -0.05595 -0.06953 0.30186 -0.05818 -0.03880
14.600 0.04188 0.04471 0.03586 0.02879 0.02201 0.01681 -0.05495 -0.04873 -0.07596 0.30446 -0.05914 -0.04673
14.650 0.03824 0.04317 0.03709 0.02667 0.02834 0.02087 -0.05399 -0.04632 -0.07351 0.30012 -0.05289 -0.05132
14.700 0.03885 0.04317 0.03678 0.03061 0.02623 0.01623 -0.05341 -0.04843 -0.08056 0.29751 -0.04520 -0.05006
14.750 0.04279 0.04256 0.03709 0.02758 0.02593 0.01642 -0.05418 -0.04783 -0.07749 0.30186 -0.05577 -0.05298
14.800 0.04188 0.04409 0.03862 0.02637 0.02472 0.02067 -0.05418 -0.04602 -0.07657 0.30099 -0.05096 -0.04714
14.850 0.04128 0.04348 0.03801 0.03001 0.02261 0.01874 -0.05534 -0.04873 -0.07382 0.30620 -0.04856 -0.05257
14.900 0.04219 0.05022 0.03770 0.03001 0.02020 0.01681 -0.05399 -0.04632 -0.07504 0.30012 -0.05048 -0.05424
14.950 0.04461 0.04807 0.03402 0.02698 0.02231 0.01681 -0.05437 -0.05114 -0.08086 0.30533 -0.05577 -0.05841
15.000 0.04340 0.04348 0.03555 0.02576 0.02382 0.01642 -0.05399 -0.05144 -0.07841 0.30446 -0.05000 -0.05424
15.050 0.03885 0.04072 0.03586 0.03122 0.02020 0.02067 -0.05379 -0.04993 -0.07903 0.29490 -0.05866 -0.05883
15.100 0.03885 0.04409 0.03893 0.02576 0.02171 0.01913 -0.05341 -0.04422 -0.07198 0.29664 -0.06298 -0.06049
15.150 0.04249 0.04501 0.03801 0.02455 0.02623 0.01449 -0.05437 -0.04933 -0.07504 0.30099 -0.06731 -0.05966
15.200 0.04279 0.04379 0.03586 0.02607 0.01899 0.01333 -0.05515 -0.05114 -0.07229 0.29142 -0.06491 -0.06008
15.250 0.03915 0.04501 0.04076 0.02698 0.02020 0.01352 -0.05379 -0.04783 -0.07535 0.29751 -0.06827 -0.05424
15.300 0.04704 0.04379 0.03709 0.02364 0.01477 0.01449 -0.05341 -0.04572 -0.07198 0.29316 -0.06539 -0.05924
15.350 0.03976 0.04042 0.03433 0.02364 0.01658 0.01256 -0.05495 -0.04873 -0.08025 0.29577 -0.07020 -0.06633
15.400 0.04219 0.04471 0.03617 0.02334 0.02352 0.01314 -0.05360 -0.04662 -0.07290 0.29316 -0.07068 -0.05841
15.450 0.04279 0.04654 0.03739 0.02182 0.02020 0.01410 -0.05302 -0.04632 -0.07198 0.29403 -0.07068 -0.05674
15.500 0.04644 0.04593 0.03831 0.02182 0.01538 0.01005 -0.05128 -0.04602 -0.07290 0.28446 -0.06924 -0.05590
15.550 0.03915 0.04103 0.03310 0.02789 0.01658 0.01391 -0.05205 -0.04572 -0.07014 0.28881 -0.06587 -0.03546
15.600 0.04522 0.04501 0.03954 0.02425 0.02291 0.01333 -0.05244 -0.04422 -0.06953 0.28098 -0.06010 -0.04381
15.650 0.04856 0.04869 0.03770 0.02637 0.01628 0.00985 -0.05341 -0.04512 -0.07076 0.28968 -0.06827 -0.04506
15.700 0.04219 0.04317 0.03862 0.02334 0.02020 0.01642 -0.05244 -0.04151 -0.06984 0.28533 -0.05385 -0.03588
15.750 0.04704 0.04471 0.03985 0.02849 0.02171 0.01739 -0.05089 -0.04482 -0.06616 0.28707 -0.05481 -0.02128
15.800 0.04522 0.04562 0.03678 0.03243 0.02442 0.01797 -0.05166 -0.04482 -0.06494 0.28359 -0.05529 -0.02795
15.850 0.04583 0.04317 0.03770 0.02758 0.02261 0.01546 -0.05186 -0.05625 -0.07014 0.28620 -0.05337 -0.05006
15.900 0.04249 0.04715 0.04076 0.02576 0.02141 0.01546 -0.05302 -0.04422 -0.06708 0.28446 -0.05818 -0.04089
15.950 0.04492 0.04440 0.03985 0.02576 0.02261 0.01835 -0.05108 -0.04452 -0.06830 0.28707 -0.06635 -0.04339
16.000 0.04977 0.04899 0.04260 0.02728 0.02593 0.01391 -0.04876 -0.04482 -0.06463 0.28011 -0.06731 -0.04214
16.050 0.04735 0.04838 0.04138 0.02546 0.02683 0.01546 -0.05166 -0.04753 -0.06677 0.28272 -0.06635 -0.04714
16.100 0.04826 0.04777 0.04506 0.02698 0.01779 0.01777 -0.05186 -0.04241 -0.06249 0.27141 -0.06731 -0.03838
16.150 0.05615 0.05573 0.04291 0.02455 0.02322 0.01584 -0.05321 -0.04482 -0.06800 0.28446 -0.07500 -0.03504
16.200 0.04735 0.04562 0.04076 0.02243 0.01899 0.01372 -0.05553 -0.04542 -0.06677 0.27228 -0.07212 -0.05716
16.250 0.04644 0.04532 0.04291 0.02455 0.02171 0.01430 -0.05244 -0.04602 -0.06953 0.27402 -0.07549 -0.03379
16.300 0.04886 0.04715 0.04689 0.02667 0.01839 0.01700 -0.05012 -0.04452 -0.06218 0.26967 -0.06875 -0.05424
16.350 0.04583 0.04440 0.04076 0.02364 0.02231 0.01816 -0.05321 -0.04783 -0.06310 0.28359 -0.06779 -0.05424
16.400 0.04431 0.04869 0.04352 0.02546 0.01869 0.01217 -0.05457 -0.04723 -0.06861 0.28533 -0.07164 -0.06091
16.450 0.05190 0.04930 0.04168 0.02758 0.02382 0.01893 -0.05360 -0.04542 -0.06616 0.29142 -0.07933 -0.04798
16.500 0.05068 0.05205 0.03954 0.02364 0.01719 0.01179 -0.05650 -0.04843 -0.07045 0.28881 -0.08702 -0.07301
16.550 0.04492 0.04838 0.04199 0.02243 0.02141 0.01372 -0.05708 -0.04873 -0.07321 0.30273 -0.07212 -0.08135
16.600 0.05038 0.04532 0.03954 0.02455 0.02291 0.01526 -0.05592 -0.04662 -0.07259 0.29142 -0.06731 -0.06800
16.650 0.04583 0.04501 0.03923 0.02213 0.02291 0.01719 -0.05650 -0.04843 -0.07841 0.29664 -0.06827 -0.07468
16.700 0.04310 0.04593 0.04168 0.02516 0.02171 0.01217 -0.05244 -0.04151 -0.07657 0.29751 -0.06779 -0.06884
16.750 0.04674 0.04379 0.03770 0.02758 0.01357 0.01159 -0.06269 -0.05053 -0.07321 0.30360 -0.06106 -0.08761
16.800 0.04310 0.04287 0.04628 0.02394 0.01869 0.01159 -0.06424 -0.04873 -0.08086 0.30794 -0.06443 -0.08845
16.850 0.04340 0.04654 0.04076 0.02122 0.01990 0.01236 -0.05921 -0.05896 -0.08239 0.31055 -0.06827 -0.06592
16.900 0.04219 0.04654 0.03893 0.02546 0.01839 0.01236 -0.05844 -0.05084 -0.07933 0.30273 -0.06298 -0.06300
16.950 0.04553 0.04471 0.03525 0.02000 0.01719 0.01121 -0.05824 -0.05144 -0.08301 0.33317 -0.07116 -0.07760
17.000 0.03854 0.03950 0.03433 0.01697 0.01357 0.01063 -0.05979 -0.05174 -0.08331 0.30186 -0.07212 -0.07885
17.050 0.04188 0.04164 0.03862 0.02516 0.01538 0.01333 -0.05534 -0.04813 -0.07964 0.25401 -0.07164 -0.04005
17.100 0.04431 0.04103 0.03586 0.02607 0.01809 0.01275 -0.05592 -0.04753 -0.08148 0.29577 -0.06347 -0.05215
17.150 0.03976 0.04256 0.03801 0.02061 0.01417 0.00580 -0.05341 -0.05324 -0.08423 0.29664 -0.07741 -0.06800
17.200 0.04704 0.04348 0.03801 0.02364 0.01839 0.01391 -0.04992 -0.04512 -0.08331 0.30099 -0.07356 -0.04756
17.250 0.04674 0.04440 0.04015 0.02789 0.02050 0.01256 -0.05360 -0.04692 -0.08025 0.30186 -0.07549 -0.03296
17.300 0.06009 0.04593 0.04475 0.02516 0.01990 0.01352 -0.05747 -0.04933 -0.08209 0.30186 -0.08029 -0.03922
17.350 0.04644 0.04715 0.04076 0.02455 0.01930 0.01449 -0.05166 -0.04723 -0.07566 0.29142 -0.07693 -0.01293
17.400 0.05251 0.05114 0.04015 0.03061 0.02472 0.01951 -0.05070 -0.07761 -0.07811 0.30012 -0.07549 -0.00542
17.450 0.05160 0.05144 0.04291 0.02940 0.02141 0.01739 -0.05379 -0.04392 -0.07780 0.30360 -0.07116 -0.01585
17.500 0.05463 0.05144 0.04567 0.02758 0.02563 0.01739 -0.05302 -0.04362 -0.07351 0.30707 -0.07452 -0.00960
17.550 0.05888 0.05787 0.05057 0.03122 0.03105 0.01913 -0.05321 -0.04602 -0.07045 0.30707 -0.06731 0.00501
17.600 0.06252 0.05695 0.04751 0.03334 0.02925 0.02241 -0.05070 -0.04572 -0.06953 0.32099 -0.06972 0.00375
17.650 0.06009 0.05787 0.04873 0.03334 0.03226 0.02396 -0.05108 -0.04452 -0.06555 0.30446 -0.07452 0.01210
17.700 0.06100 0.05848 0.05302 0.03395 0.03347 0.02434 -0.05515 -0.03940 -0.06708 0.29925 -0.07356 -0.00584
17.750 0.06313 0.05481 0.04965 0.03334 0.02804 0.02164 -0.05728 -0.04692 -0.06861 0.30446 -0.07068 -0.01961
17.800 0.05736 0.05389 0.04781 0.03728 0.02744 0.02280 -0.05321 -0.04632 -0.06830 0.29403 -0.07116 -0.03379
17.850 0.05281 0.05114 0.04598 0.03061 0.02774 0.02357 -0.05418 -0.04813 -0.07167 0.29838 -0.06202 -0.04547
17.900 0.04947 0.05359 0.03770 0.03304 0.02683 0.02396 -0.05708 -0.04783 -0.06647 0.29490 -0.06347 -0.06759
17.950 0.04886 0.05052 0.04598 0.03092 0.02563 0.01913 -0.05902 -0.04873 -0.06769 0.29751 -0.06395 -0.06926
18.000 0.05129 0.04930 0.04260 0.02516 0.02442 0.01719 -0.05786 -0.04933 -0.06800 0.28794 -0.06587 -0.09304
18.050 0.05190 0.04838 0.04291 0.02910 0.02653 0.01719 -0.05728 -0.04993 -0.06953 0.30707 -0.06731 -0.07510
18.100 0.04279 0.04562 0.04414 0.02607 0.02231 0.01584 -0.05708 -0.05144 -0.07106 0.29577 -0.06395 -0.09095
18.150 0.04461 0.04226 0.03770 0.02546 0.02291 0.01758 -0.05940 -0.05324 -0.07811 0.30099 -0.05625 -0.10055
18.200 0.04947 0.04471 0.03402 0.02728 0.02080 0.01333 -0.05747 -0.05264 -0.07933 0.29925 -0.07068 -0.10430
18.250 0.04067 0.04103 0.03678 0.02667 0.01809 0.01256 -0.06366 -0.05655 -0.08485 0.31664 -0.06106 -0.11181
18.300 0.04340 0.04287 0.03525 0.03061 0.02985 0.01468 -0.06173 -0.05836 -0.08423 0.31316 -0.07500 -0.10639
18.350 0.04188 0.04471 0.03402 0.02455 0.01839 0.01333 -0.06289 -0.05956 -0.08944 0.33143 -0.06924 -0.09679
18.400 0.03946 0.04256 0.03739 0.03425 0.01206 0.01082 -0.06308 -0.05595 -0.09526 0.32708 -0.07549 -0.11223
18.450 0.03612 0.03981 0.03249 0.02152 0.01296 0.01217 -0.06444 -0.05775 -0.09342 0.33491 -0.06827 -0.10472
18.500 0.03187 0.03858 0.03126 0.01849 0.01417 0.00850 -0.06540 -0.05896 -0.09281 0.31664 -0.06683 -0.11223
18.550 0.03521 0.03583 0.02759 0.01879 0.01327 0.00869 -0.06366 -0.05565 -0.09373 0.31925 -0.06683 -0.09971
18.600 0.03217 0.03644 0.02881 0.02364 0.01447 0.00869 -0.06289 -0.05625 -0.09312 0.31490 -0.05577 -0.09012
18.650 0.03247 0.03276 0.02697 0.02031 0.01869 0.01352 -0.06231 -0.05384 -0.09066 0.31751 -0.05145 -0.07301
18.700 0.03733 0.04011 0.02820 0.02243 0.01477 0.01179 -0.05921 -0.05264 -0.09005 0.28881 -0.05914 -0.05549
18.750 0.03642 0.04409 0.02881 0.02485 0.01990 0.01372 -0.05921 -0.05234 -0.08821 0.31664 -0.06058 -0.04547
18.800 0.03703 0.04164 0.03862 0.02243 0.01839 0.01294 -0.05960 -0.05084 -0.09005 0.31055 -0.06154 -0.03922
18.850 0.04340 0.03981 0.03617 0.02546 0.02111 0.01352 -0.05670 -0.04903 -0.08331 0.32186 -0.06347 -0.00501
18.900 0.05038 0.05175 0.03862 0.03758 0.02412 0.01488 -0.05399 -0.04723 -0.08393 0.31055 -0.06250 -0.00042
18.950 0.05129 0.05359 0.04598 0.03031 0.01930 0.01352 -0.05612 -0.04723 -0.09710 0.32186 -0.07500 0.02128
19.000 0.05645 0.05634 0.04536 0.03061 0.02925 0.01932 -0.05089 -0.04301 -0.08546 0.29925 -0.08174 0.03713
19.050 0.06222 0.05818 0.05333 0.03971 0.03256 0.03130 -0.04818 -0.04121 -0.07841 0.32447 -0.07068 0.05507
19.100 0.06768 0.06706 0.05762 0.04183 0.03950 0.02840 -0.05166 -0.04332 -0.07198 0.32099 -0.07020 0.06759
19.150 0.07466 0.07379 0.06191 0.04243 0.04221 0.02859 -0.05012 -0.04241 -0.07137 0.31751 -0.07164 0.08344
19.200 0.08680 0.07655 0.06804 0.05183 0.04975 0.03729 -0.03870 -0.04061 -0.05544 0.32360 -0.07933 0.11139
19.250 0.08741 0.08176 0.07111 0.05122 0.05306 0.03941 -0.04489 -0.03820 -0.05881 0.33926 -0.07741 0.08970
19.300 0.09378 0.08574 0.06774 0.05213 0.04945 0.03304 -0.05031 -0.04452 -0.06126 0.32534 -0.08558 0.08219
19.350 0.08650 0.08206 0.07233 0.05153 0.05186 0.03709 -0.04625 -0.03098 -0.05850 0.32273 -0.07549 0.07593
19.400 0.09469 0.08604 0.06866 0.05062 0.05186 0.04115 -0.04683 -0.03760 -0.06095 0.31751 -0.07741 0.05215
19.450 0.08559 0.08053 0.06651 0.04274 0.04764 0.04173 -0.04876 -0.04271 -0.06095 0.31751 -0.08222 0.02169
19.500 0.07679 0.07594 0.05425 0.04243 0.04221 0.03072 -0.05786 -0.04362 -0.06157 0.30533 -0.08606 -0.01293
19.550 0.07648 0.07257 0.05915 0.03486 0.04070 0.02821 -0.05534 -0.04662 -0.06310 0.31577 -0.08270 -0.03421
19.600 0.06161 0.06491 0.05394 0.03577 0.03407 0.02589 -0.05863 -0.05114 -0.06677 0.30620 -0.08654 -0.09012
19.650 0.05858 0.06400 0.05272 0.02910 0.02744 0.02048 -0.06424 -0.05414 -0.06953 0.32708 -0.07597 -0.10847
19.700 0.05129 0.05450 0.04414 0.02940 0.02593 0.01913 -0.06037 -0.05384 -0.07351 0.30360 -0.07356 -0.16605
19.750 0.04735 0.04746 0.04015 0.02789 0.01930 0.01236 -0.07082 -0.06557 -0.08975 0.33143 -0.06683 -0.18482
19.800 0.04006 0.03981 0.04230 0.02182 0.01688 0.01159 -0.07430 -0.06828 -0.10720 0.33752 -0.06779 -0.21945
19.850 0.03065 0.03491 0.03034 0.01516 0.01296 0.01101 -0.07875 -0.07129 -0.10230 0.36797 -0.06010 -0.22571
19.900 0.02701 0.02786 0.02728 0.01788 0.01146 0.00715 -0.07179 -0.07941 -0.11854 0.35144 -0.06443 -0.23697
19.950 0.01457 0.01960 0.02084 0.01425 0.00603 0.00174 -0.08591 -0.07821 -0.11639 0.36797 -0.04760 -0.23572
20.000 0.00971 0.01868 0.01441 0.01394 0.00573 0.00309 -0.08959 -0.08031 -0.11456 0.35405 -0.04327 -0.22028
20.050 0.00212 0.01286 0.00674 0.01121 0.00995 0.00000 -0.09365 -0.07821 -0.11701 0.35666 -0.00192 -0.22278
20.100 0.00273 0.00949 0.00613 0.01031 -0.00211 -0.00715 -0.08920 -0.05234 -0.11272 0.32621 -0.03366 -0.20693
20.150 0.00819 -0.00184 0.00337 0.00818 0.00663 0.00135 -0.08320 -0.07189 -0.10996 0.33056 -0.02067 -0.18190
20.200 0.00698 0.00857 0.00674 0.00758 0.00392 0.00077 -0.08011 -0.06948 -0.11302 0.31664 -0.03894 -0.15812
