220.700 0.01123 0.01347 0.00705 0.02758 0.02291 0.01275 -0.07237 -0.06497 -0.08025 0.27489 -0.01827 -0.17689
220.750 0.01366 0.01745 0.01103 0.01910 0.01598 0.00985 -0.07140 -0.06257 -0.08576 0.28272 -0.04087 -0.16980
220.800 0.00728 0.01286 0.00674 0.01425 0.01025 0.00270 -0.07353 -0.06467 -0.10108 0.28533 -0.06106 -0.19358
220.850 0.01123 0.00919 0.02268 0.01121 0.00030 -0.00541 -0.08050 -0.06377 -0.09924 0.29838 -0.07837 -0.17481
220.900 0.01791 0.01225 0.01226 0.00788 -0.00693 -0.00676 -0.07875 -0.06918 -0.10537 0.28272 -0.09231 -0.17940
220.950 0.01244 0.01378 0.01134 -0.00273 -0.01598 -0.01526 -0.08262 -0.06618 -0.10139 0.28881 -0.09087 -0.18399
221.000 0.01426 0.00827 0.00184 -0.00546 -0.01869 -0.01217 -0.08030 -0.06648 -0.10261 0.28272 -0.07885 -0.17606
221.050 0.01275 0.00796 0.00797 0.00212 -0.01055 -0.01488 -0.07779 -0.06588 -0.09740 0.29577 -0.05000 -0.17022
221.100 0.00364 0.00276 0.00368 -0.01061 -0.01598 -0.01005 -0.08301 -0.06227 -0.10016 0.28272 -0.02885 -0.16980
221.150 -0.00121 0.00919 0.00490 0.00000 -0.01116 -0.00773 -0.08108 -0.06347 -0.09955 0.30012 0.01490 -0.14018
221.200 0.00395 0.00306 0.00215 0.00909 -0.00090 -0.00058 -0.07469 -0.05956 -0.09587 0.29403 0.03414 -0.11098
221.250 0.00759 0.00551 0.00460 0.01061 0.00332 -0.00155 -0.07469 -0.07129 -0.09403 0.30273 0.05962 -0.08010
221.300 0.00759 0.00521 0.00705 0.01546 0.01025 0.00638 -0.07101 -0.05384 -0.09281 0.29664 0.06587 -0.03463
221.350 0.01153 0.01317 0.00950 0.02182 0.01839 0.01372 -0.06231 -0.04723 -0.08515 0.29751 0.07356 0.03421
221.400 0.02458 0.02021 0.01533 0.02728 0.01176 0.01179 -0.06231 -0.04602 -0.08301 0.29838 0.05818 0.06967
221.450 0.02974 0.02358 0.02084 0.03304 0.02623 0.01874 -0.05960 -0.04542 -0.07811 0.30360 0.05625 0.13642
221.500 0.03885 0.03215 0.02820 0.04395 0.03618 0.03072 -0.05089 -0.03610 -0.07014 0.29577 0.04327 0.17606
221.550 0.05129 0.04501 0.04322 0.05365 0.04854 0.03806 -0.04857 -0.03038 -0.06739 0.31055 0.03173 0.21152
221.600 0.06040 0.05512 0.04628 0.06486 0.06181 0.04733 -0.05012 -0.02436 -0.06095 0.31142 0.00385 0.23572
221.650 0.07041 0.07012 0.05517 0.06971 0.06693 0.05854 -0.03464 -0.01955 -0.03829 0.30533 0.00288 0.26117
221.700 0.08164 0.07349 0.06007 0.07214 0.08050 0.05854 -0.03560 -0.02497 -0.02787 0.29316 -0.01971 0.22404
221.750 0.07618 0.06736 0.05578 0.06759 0.06362 0.05255 -0.04044 -0.02467 -0.03400 0.29316 -0.01635 0.17272
221.800 0.06859 0.05787 0.05211 0.06304 0.06965 0.05815 -0.03967 -0.01835 -0.03400 0.26097 -0.03221 0.10764
221.850 0.05433 0.05052 0.04352 0.04850 0.05156 0.04289 -0.03851 -0.02166 -0.03767 0.24357 -0.03510 -0.00167
221.900 0.03430 0.03399 0.02973 0.02910 0.03045 0.02531 -0.04412 -0.03459 -0.03890 0.21139 -0.05481 -0.10722
221.950 0.02580 0.02664 0.02544 0.01788 0.01658 0.01468 -0.05418 -0.03790 -0.05115 0.20878 -0.06154 -0.18816
222.000 0.01730 0.01929 0.01563 0.00424 -0.00482 -0.00019 -0.06057 -0.04933 -0.05391 0.18790 -0.07885 -0.27327
222.050 0.00577 0.00980 0.00245 -0.01061 -0.02020 -0.01314 -0.06831 -0.05685 -0.06065 0.19573 -0.06972 -0.31373
222.100 0.00668 0.00766 0.00337 -0.01637 -0.03497 -0.01816 -0.07779 -0.06257 -0.06585 0.18529 -0.07885 -0.34127
222.150 0.00243 -0.00092 0.00092 -0.02485 -0.04432 -0.03284 -0.08030 -0.07039 -0.07076 0.18877 -0.06587 -0.36797
222.200 -0.00668 -0.00827 -0.01011 -0.04001 -0.05306 -0.03767 -0.08669 -0.07069 -0.08331 0.18790 -0.04904 -0.36839
222.250 -0.01396 -0.00521 -0.01011 -0.03971 -0.04914 -0.04231 -0.08688 -0.06828 -0.09005 0.20182 -0.02452 -0.32708
222.300 -0.01760 -0.01960 -0.01563 -0.04698 -0.05246 -0.03729 -0.08862 -0.06828 -0.09342 0.19225 -0.00433 -0.31540
222.350 -0.02124 -0.02419 -0.01686 -0.03940 -0.05940 -0.04308 -0.08050 -0.06678 -0.10445 0.19486 0.02548 -0.27619
222.400 -0.02367 -0.02664 -0.01900 -0.02940 -0.04794 -0.03188 -0.05921 -0.06347 -0.10261 0.20617 0.04856 -0.20818
222.450 -0.01942 -0.01684 -0.01410 -0.01182 -0.02201 -0.01990 -0.06947 -0.04753 -0.09771 0.22095 0.07645 -0.14018
222.500 -0.01730 -0.01470 -0.00950 0.00455 0.00392 -0.00560 -0.06444 -0.04813 -0.08393 0.22356 0.08654 -0.07009
222.550 -0.00486 -0.00582 -0.00215 0.01061 0.00693 0.00715 -0.05728 -0.03820 -0.07504 0.23313 0.08751 0.00793
222.600 0.01305 0.00367 0.00307 0.01516 0.01025 0.01082 -0.04373 -0.03910 -0.07229 0.22095 0.06106 0.03880
222.650 0.01123 0.00459 0.00398 0.01849 0.01477 0.00985 -0.05128 -0.03219 -0.06922 0.22791 0.04712 0.06383
222.700 0.01760 0.01715 0.01103 0.02910 0.02985 0.02048 -0.04605 -0.02978 -0.05268 0.22182 0.02404 0.11181
222.750 0.02732 0.01745 0.01870 0.03849 0.03588 0.01874 -0.04083 -0.02467 -0.05973 0.22356 -0.01202 0.15728
222.800 0.03703 0.02756 0.02329 0.04001 0.03950 0.03188 -0.04218 -0.02587 -0.05391 0.23226 -0.04231 0.16062
222.850 0.05220 0.03950 0.03586 0.04304 0.03648 0.03690 -0.03947 -0.02376 -0.04288 0.23487 -0.07356 0.21402
222.900 0.07284 0.05848 0.04720 0.05759 0.04492 0.04579 -0.03464 0.00692 -0.02818 0.23313 -0.11058 0.23822
222.950 0.09075 0.07471 0.05394 0.04365 0.04462 0.04540 -0.03154 -0.02045 -0.02144 0.24618 -0.13174 0.25825
223.000 0.10653 0.09064 0.06896 0.04274 0.03739 0.04289 -0.02535 0.00662 -0.01348 0.22791 -0.16540 0.26993
223.050 0.11563 0.09890 0.07938 0.04304 0.03317 0.03845 -0.01587 -0.00511 -0.00735 0.22008 -0.15866 0.25825
223.100 0.12110 0.10166 0.08889 0.04516 0.03618 0.03168 -0.02090 0.00331 -0.00153 0.20008 -0.15338 0.21903
223.150 0.11837 0.09247 0.07724 0.03364 0.03105 0.02492 -0.02322 -0.00572 -0.00674 0.21052 -0.11539 0.14811
223.200 0.09924 0.08084 0.06620 0.03577 0.02955 0.02570 -0.02670 -0.01474 -0.01011 0.20182 -0.08077 0.06425
223.250 0.07011 0.05971 0.04843 0.03152 0.02231 0.01951 -0.03831 -0.02076 -0.01623 0.18094 -0.02356 -0.07718
223.300 0.02944 0.02848 0.02513 0.01334 0.00332 -0.00406 -0.04857 -0.03670 -0.03676 0.16876 0.01490 -0.23155
223.350 0.00243 0.00092 0.00276 -0.00030 -0.01055 -0.00560 -0.06385 -0.05444 -0.04472 0.16789 0.06683 -0.34377
223.400 -0.02853 -0.01868 -0.01318 -0.00424 -0.01960 -0.01101 -0.07817 -0.06979 -0.07167 0.16093 0.08654 -0.48270
223.450 -0.05979 -0.04042 -0.03096 -0.01091 -0.02955 -0.02956 -0.09191 -0.08272 -0.09281 0.18703 0.11683 -0.56447
223.500 -0.07800 -0.07012 -0.06743 -0.02637 -0.03950 -0.03651 -0.11088 -0.09295 -0.11486 0.17746 0.13847 -0.61787
223.550 -0.10137 -0.09492 -0.06896 -0.02940 -0.03799 -0.03980 -0.10778 -0.09987 -0.13171 0.18964 0.15578 -0.63790
223.600 -0.12504 -0.10013 -0.08674 -0.04819 -0.04914 -0.04617 -0.11784 -0.10077 -0.14274 0.18007 0.13943 -0.62622
223.650 -0.13657 -0.10196 -0.09226 -0.04213 -0.05970 -0.04386 -0.11358 -0.11009 -0.15131 0.21139 0.12837 -0.54319
223.700 -0.13900 -0.10595 -0.09961 -0.03455 -0.05035 -0.04482 -0.13293 -0.09445 -0.15101 0.21921 0.12308 -0.48145
223.750 -0.12383 -0.10931 -0.07969 -0.02879 -0.04372 -0.03362 -0.11629 -0.09806 -0.13508 0.22269 0.10674 -0.36171
223.800 -0.07587 -0.06889 -0.05333 -0.01940 -0.03075 -0.02666 -0.11475 -0.08723 -0.12497 0.25662 0.01779 -0.17522
223.850 -0.01700 -0.00184 -0.02513 -0.00061 -0.01296 -0.00328 -0.09733 -0.06648 -0.10292 0.29838 -0.04712 0.05298
223.900 0.04735 0.03491 0.01962 0.01849 0.00422 0.00734 -0.07179 -0.04602 -0.08760 0.31142 -0.12837 0.22278
223.950 0.09409 0.06032 0.05609 0.03001 0.02141 0.01971 -0.04818 -0.03158 -0.06953 0.34100 -0.17165 0.38299
224.000 0.09105 0.08451 0.05977 0.04213 0.03377 0.03130 -0.04180 -0.02737 -0.05575 0.34274 -0.18318 0.41261
224.050 0.14416 0.12554 0.10023 0.05365 0.05035 0.03903 -0.03677 -0.01684 -0.05483 0.38885 -0.21828 0.51149
224.100 0.20122 0.14789 0.14068 0.07881 0.06965 0.05313 -0.02961 -0.00932 -0.03584 0.42016 -0.24569 0.56906
224.150 0.25433 0.16963 0.17992 0.11003 0.08864 0.06917 -0.02748 0.00963 -0.03767 0.46540 -0.23800 0.62789
224.200 0.28711 0.17576 0.21578 0.12094 0.11306 0.08887 -0.02767 -0.02677 -0.03645 0.50367 -0.24280 0.60369
224.250 0.29531 0.18984 0.22099 0.13670 0.13688 0.09660 -0.03154 -0.01293 -0.05330 0.54369 -0.21684 0.53485
224.300 0.25160 0.19934 0.20536 0.13609 0.14864 0.09969 -0.04296 -0.02828 -0.03951 0.52368 -0.18030 0.40802
224.350 0.18817 0.18862 0.16091 0.12306 0.11276 0.07902 -0.05786 -0.03820 -0.05238 0.48366 -0.12885 0.18273
224.400 0.11988 0.09033 0.10544 0.08760 0.07809 0.05313 -0.06734 -0.05294 -0.07504 0.39580 -0.05433 -0.12224
224.450 0.07284 0.05420 0.05732 0.04941 0.03678 0.02396 -0.08146 -0.06618 -0.09955 0.35318 -0.02212 -0.33376
224.500 0.02276 0.01562 0.01962 0.02122 0.00121 0.00116 -0.09172 -0.08031 -0.11088 0.28794 0.01298 -0.49772
224.550 -0.02124 0.00398 -0.00582 -0.00667 -0.01387 -0.00966 -0.10197 -0.09295 -0.12956 0.29055 0.02692 -0.57323
224.600 -0.03247 -0.00031 -0.02084 -0.00667 -0.02231 -0.02299 -0.10178 -0.09926 -0.14304 0.28620 0.02933 -0.57615
224.650 -0.05251 -0.01807 -0.03371 -0.01515 -0.04070 -0.01739 -0.11804 -0.10618 -0.14672 0.29577 0.05241 -0.55780
224.700 -0.07557 -0.03552 -0.03831 -0.01970 -0.02442 -0.03053 -0.12519 -0.11009 -0.14365 0.29316 0.06250 -0.50189
224.750 -0.08407 -0.04226 -0.05027 -0.01364 -0.02744 -0.02145 -0.13061 -0.11340 -0.13814 0.30533 0.08654 -0.41428
224.800 -0.06070 -0.05573 -0.03126 0.01212 -0.01387 -0.01198 -0.12965 -0.10979 -0.14304 0.34448 0.07308 -0.28578
224.850 -0.04704 -0.03154 -0.02483 0.02182 0.00935 0.00386 -0.13197 -0.10558 -0.13967 0.40537 0.07693 -0.15186
224.900 -0.01305 -0.00031 -0.00092 0.04607 0.03196 0.01642 -0.11610 -0.09114 -0.13937 0.44104 0.04135 -0.01210
224.950 0.02883 0.03307 0.02881 0.06365 0.05216 0.03420 -0.10217 -0.08122 -0.12742 0.49062 0.01058 0.12808
225.000 0.06586 0.05450 0.05364 0.07032 0.07085 0.04753 -0.08746 -0.06678 -0.11272 0.50889 -0.03462 0.21528
225.050 0.08498 0.07716 0.06743 0.07608 0.07206 0.04695 -0.07992 -0.05866 -0.10077 0.52194 -0.06875 0.26659
225.100 0.07072 0.06920 0.06682 0.08851 0.08261 0.05100 -0.07837 -0.05986 -0.09832 0.52977 -0.05529 0.24239
225.150 0.09591 0.08880 0.08613 0.09366 0.08864 0.06105 -0.08108 -0.06708 -0.10567 0.55326 -0.07404 0.24156
225.200 0.10623 0.09125 0.08980 0.10124 0.09377 0.05468 -0.08146 -0.06287 -0.10353 0.56283 -0.08799 0.21861
225.250 0.11108 0.09676 0.09103 0.11184 0.11547 0.06202 -0.08320 -0.06588 -0.10598 0.57152 -0.07452 0.17606
225.300 0.10653 0.09921 0.09072 0.10548 0.10824 0.05873 -0.08920 -0.07249 -0.11119 0.57935 -0.08606 0.08386
225.350 0.10107 0.09431 0.08705 0.09093 0.08171 0.04656 -0.09269 -0.07851 -0.11701 0.56022 -0.08414 0.00793
225.400 0.08771 0.08176 0.07754 0.07608 0.06633 0.03690 -0.09559 -0.07791 -0.11823 0.52020 -0.09087 -0.07301
225.450 0.08012 0.07349 0.06988 0.06638 0.05306 0.03033 -0.09772 -0.08242 -0.12191 0.49584 -0.07645 -0.15103
225.500 0.06465 0.06277 0.05915 0.05335 0.04131 0.02087 -0.10081 -0.08543 -0.12344 0.46801 -0.08029 -0.19442
225.550 0.06009 0.05634 0.05241 0.04850 0.03467 0.01777 -0.10023 -0.08302 -0.12313 0.45496 -0.05625 -0.19817
225.600 0.05493 0.05359 0.05027 0.04759 0.03196 0.01893 -0.10004 -0.08152 -0.12344 0.45496 -0.06443 -0.19567
225.650 0.05342 0.05267 0.04843 0.04637 0.03588 0.02202 -0.09559 -0.08182 -0.12405 0.46627 -0.01731 -0.16062
225.700 0.05433 0.05144 0.04873 0.05547 0.03588 0.01662 -0.09714 -0.08031 -0.12160 0.44974 -0.01202 -0.11765
225.750 0.05524 0.05267 0.04996 0.06214 0.05337 0.03497 -0.09675 -0.07460 -0.11976 0.48105 0.02452 -0.07301
225.800 0.05615 0.05175 0.04935 0.06789 0.06120 0.03903 -0.09791 -0.07009 -0.12191 0.48540 0.04375 -0.04214
225.850 0.05615 0.04409 0.04996 0.07274 0.06814 0.03651 -0.09694 -0.08061 -0.11578 0.49671 0.05962 0.02295
225.900 0.05797 0.05512 0.05333 0.08123 0.07507 0.04289 -0.08901 -0.07069 -0.11456 0.49671 0.05818 0.04673
225.950 0.05736 0.05573 0.05548 0.08578 0.07688 0.04675 -0.09036 -0.07400 -0.11854 0.51150 0.06202 0.06717
226.000 0.06161 0.05695 0.05302 0.08426 0.07809 0.04772 -0.08804 -0.07309 -0.11119 0.50715 0.04231 0.09637
226.050 0.06738 0.06430 0.05977 0.09457 0.08924 0.05873 -0.08553 -0.06648 -0.10874 0.53325 0.03798 0.13476
226.100 0.07588 0.06828 0.06590 0.09669 0.09497 0.06202 -0.08804 -0.06948 -0.11119 0.53760 0.00529 0.13434
226.150 0.07709 0.07288 0.06804 0.09942 0.09738 0.06124 -0.09443 -0.06768 -0.10598 0.53673 -0.00817 0.15436
226.200 0.08103 0.07349 0.06958 0.10487 0.10673 0.06607 -0.08011 -0.06046 -0.10230 0.54456 -0.02933 0.16813
226.250 0.08893 0.07777 0.07448 0.11003 0.10432 0.06762 -0.08437 -0.06227 -0.10659 0.56109 -0.03510 0.13350
226.300 0.08984 0.08451 0.07264 0.10184 0.10311 0.05757 -0.08533 -0.06858 -0.10414 0.55152 -0.05529 0.08803
226.350 0.07861 0.07134 0.06590 0.09002 0.09045 0.05255 -0.08785 -0.06377 -0.10598 0.52890 -0.05289 0.05716
226.400 0.07466 0.07043 0.06436 0.08275 0.08050 0.05274 -0.08611 -0.06527 -0.10292 0.50802 -0.06875 -0.00584
226.450 0.06859 0.06369 0.06099 0.07517 0.06844 0.04270 -0.09094 -0.07249 -0.11272 0.50628 -0.07068 -0.06800
226.500 0.06282 0.05726 0.05517 0.06274 0.05970 0.03342 -0.09404 -0.07370 -0.11272 0.48279 -0.07933 -0.12141
226.550 0.05675 0.05328 0.05088 0.05638 0.04794 0.02685 -0.09404 -0.07610 -0.11425 0.48366 -0.07212 -0.16146
226.600 0.04219 0.04838 0.04751 0.04971 0.03528 0.01758 -0.10004 -0.08031 -0.11854 0.45061 -0.07452 -0.22529
226.650 0.04370 0.04042 0.03923 0.03819 0.02563 0.00773 -0.09191 -0.08212 -0.11701 0.43408 -0.05577 -0.22821
226.700 0.03308 0.03399 0.03249 0.03334 0.01236 0.00522 -0.09559 -0.07460 -0.11333 0.40798 -0.03510 -0.24657
226.750 0.02185 0.03001 0.02667 0.02819 0.00663 -0.00560 -0.09830 -0.08061 -0.12344 0.39493 -0.01442 -0.27911
226.800 0.00789 0.01378 0.01502 0.01273 -0.00271 -0.01101 -0.10449 -0.08693 -0.12283 0.38015 0.00096 -0.28787
226.850 0.00121 0.00306 0.01533 0.00970 -0.01085 -0.01005 -0.09849 -0.07791 -0.12068 0.36362 0.03221 -0.27535
226.900 -0.01396 -0.00521 0.00429 0.00667 -0.00422 -0.01565 -0.09965 -0.08242 -0.12620 0.34883 0.05866 -0.27368
226.950 -0.02307 -0.01010 -0.01226 0.01516 -0.00090 -0.01005 -0.09888 -0.08092 -0.11456 0.34970 0.10097 -0.22821
227.000 -0.02276 -0.01868 -0.00490 0.02819 0.00935 0.00676 -0.09094 -0.07340 -0.11394 0.34883 0.12357 -0.14435
227.050 -0.00668 -0.00184 -0.00490 0.05001 0.02322 0.01700 -0.08998 -0.07249 -0.11394 0.37232 0.14039 -0.10138
227.100 -0.00091 -0.00612 -0.00429 0.03849 0.03286 0.01739 -0.08804 -0.06888 -0.11241 0.37754 0.12357 -0.04172
227.150 0.01153 0.01164 0.00858 0.04516 0.04281 0.02801 -0.07759 -0.05986 -0.09771 0.38972 0.11251 0.06926
227.200 0.02549 0.02266 0.02299 0.05850 0.04975 0.03806 -0.07605 -0.05685 -0.09710 0.40189 0.07404 0.12891
227.250 0.03885 0.03215 0.02789 0.05941 0.05578 0.04134 -0.07218 -0.05354 -0.09036 0.41668 0.03606 0.17898
227.300 0.04856 0.03613 0.03985 0.06395 0.06452 0.04656 -0.06385 -0.04602 -0.08178 0.40798 -0.00673 0.22946
227.350 0.06465 0.05665 0.04996 0.07638 0.06995 0.04637 -0.06037 -0.03971 -0.07811 0.42277 -0.04039 0.27619
227.400 0.08498 0.07379 0.06038 0.07638 0.07990 0.05661 -0.05302 -0.03068 -0.07137 0.42712 -0.10145 0.28078
227.450 0.11017 0.09645 0.07663 0.07638 0.09015 0.05526 -0.04296 -0.02527 -0.06524 0.42886 -0.14664 0.32083
227.500 0.12868 0.11115 0.09961 0.07881 0.07899 0.06260 -0.03870 -0.01594 -0.05881 0.41668 -0.18126 0.29788
227.550 0.15418 0.11972 0.10697 0.07668 0.07417 0.05835 -0.04102 -0.02346 -0.05544 0.41668 -0.20578 0.24281
227.600 0.15873 0.13013 0.10544 0.06304 0.06301 0.04231 -0.04064 -0.02858 -0.03737 0.38189 -0.24425 0.17189
227.650 0.14416 0.12646 0.10023 0.05516 0.04342 0.02396 -0.05418 -0.03309 -0.03002 0.34535 -0.22886 0.06508
227.700 0.11685 0.10564 0.08184 0.03334 0.02653 0.01932 -0.05670 -0.03940 -0.03645 0.30360 -0.20338 -0.06967
227.750 0.08498 0.07410 0.05732 0.01425 0.00905 0.00502 -0.06656 -0.04332 -0.06892 0.27663 -0.15001 -0.19275
227.800 0.05493 0.04379 0.03372 0.00303 -0.01327 -0.00213 -0.06598 -0.05595 -0.06034 0.22878 -0.10385 -0.29663
227.850 0.02398 0.02113 0.01563 -0.00849 -0.01507 -0.01140 -0.07469 -0.05565 -0.07229 0.17659 -0.03654 -0.38299
227.900 -0.00061 -0.00153 0.00061 -0.01576 -0.02804 -0.02299 -0.08224 -0.07189 -0.09128 0.21574 -0.00192 -0.41929
227.950 -0.02458 -0.01286 -0.01042 -0.01788 -0.03437 -0.02492 -0.08649 -0.06407 -0.09128 0.20095 0.04568 -0.41011
228.000 -0.03824 -0.02786 -0.02023 -0.01182 -0.03377 -0.01700 -0.08417 -0.07099 -0.08852 0.19660 0.08606 -0.38841
228.050 -0.05615 -0.04042 -0.04536 -0.03849 -0.03256 -0.02743 -0.08708 -0.07309 -0.09128 0.17659 0.10578 -0.36839
228.100 -0.05099 -0.05481 -0.03555 -0.00758 -0.02653 -0.01507 -0.08050 -0.07159 -0.08975 0.19399 0.13751 -0.28536
228.150 -0.05706 -0.06063 -0.04597 -0.01303 -0.01960 -0.00580 -0.07875 -0.06016 -0.10230 0.20182 0.15818 -0.23447
228.200 -0.05858 -0.05634 -0.04322 -0.00697 -0.01116 -0.00831 -0.07624 -0.05715 -0.09403 0.19486 0.15434 -0.19149
228.250 -0.03915 -0.03981 -0.03678 -0.00273 -0.00693 -0.00116 -0.06618 -0.05685 -0.09189 0.21400 0.12212 -0.09512
228.300 -0.02276 -0.02113 -0.01808 0.01031 0.00060 0.00831 -0.06057 -0.04452 -0.07841 0.22356 0.07885 -0.01836
228.350 0.00273 -0.00490 -0.00552 0.01061 0.00121 0.00367 -0.05534 -0.03910 -0.07351 0.23313 0.03366 0.05048
228.400 0.02458 0.00857 0.01011 0.01031 0.00905 0.00831 -0.04954 -0.03880 -0.05881 0.24096 -0.02741 0.09137
228.450 0.03399 0.02174 0.01778 0.01697 0.01055 0.01198 -0.04644 -0.03038 -0.06340 0.24531 -0.05433 0.11807
228.500 0.03703 0.02143 0.01839 0.01425 0.00874 0.00657 -0.04489 -0.02948 -0.06218 0.23835 -0.09712 0.09053
228.550 0.04401 0.03001 0.02176 0.01303 0.00754 0.00831 -0.04334 -0.02707 -0.05207 0.23313 -0.12308 0.10680
228.600 0.05008 0.03736 0.03157 0.01546 0.00603 0.01101 -0.04083 -0.02527 -0.04441 0.21834 -0.15338 0.09178
228.650 0.05008 0.04287 0.03280 0.01091 0.01176 0.00734 -0.03773 -0.02286 -0.03859 0.21052 -0.15434 0.05883
228.700 0.05524 0.04379 0.02697 0.00909 0.00211 0.00019 -0.04044 -0.02106 -0.02542 0.19399 -0.17501 0.01794
228.750 0.05949 0.04624 0.03310 0.00637 -0.00301 0.00000 -0.04102 -0.02346 -0.03032 0.17746 -0.16107 -0.02086
228.800 0.05736 0.04869 0.03157 0.00242 -0.01146 -0.00386 -0.03618 -0.01895 -0.02695 0.15484 -0.15386 -0.03880
228.850 0.04674 0.03613 0.02237 -0.00212 -0.00754 -0.00502 -0.03193 -0.02256 -0.02052 0.13135 -0.11443 -0.07092
228.900 0.03217 0.02695 0.01900 -0.00364 -0.01085 -0.00753 -0.03386 -0.01414 -0.01470 0.10178 -0.08414 -0.10347
228.950 0.02428 0.01653 0.01226 -0.00697 -0.01658 -0.01082 -0.03754 -0.01955 -0.01807 0.09308 -0.04231 -0.12891
229.000 0.01366 0.00827 0.00368 -0.00940 -0.01719 -0.00985 -0.03522 -0.02527 -0.01531 0.07655 -0.00914 -0.15395
229.050 0.00850 -0.00276 -0.00123 -0.01091 0.00090 -0.00811 -0.05070 -0.01805 -0.01470 0.07742 0.02452 -0.16020
229.100 0.00728 -0.00214 -0.00521 -0.01152 -0.02201 -0.01121 -0.05283 -0.01865 -0.01072 0.05045 0.04135 -0.14519
229.150 -0.00152 -0.00521 -0.00582 -0.00940 -0.01839 -0.00985 -0.04451 -0.02767 -0.00551 0.06263 0.06683 -0.12474
229.200 0.00607 -0.00245 -0.00552 -0.01091 -0.01869 -0.00811 -0.03425 -0.02076 -0.00888 0.05306 0.06298 -0.08135
229.250 0.01335 0.00245 -0.00061 -0.00515 -0.01206 -0.00232 -0.03135 -0.00902 0.00398 0.05567 0.07116 -0.00751
229.300 0.01760 0.00827 0.00276 -0.00667 -0.01296 0.00019 -0.03773 -0.00331 0.01654 0.05045 0.05770 0.03421
229.350 0.02155 0.00612 0.00644 -0.00152 -0.00482 0.02048 -0.03812 -0.00150 0.01256 0.07133 0.05096 0.06884
229.400 0.02428 0.01317 0.00736 0.00667 -0.01025 0.00638 -0.03173 0.00301 0.02205 0.06089 0.03654 0.10889
229.450 0.02337 0.01592 0.00889 0.00909 0.00241 0.00908 -0.02961 -0.00451 0.01899 0.07046 0.02019 0.11390
229.500 0.02823 0.01592 0.01226 0.00697 0.00241 0.00580 -0.02651 -0.00180 0.02665 0.06002 -0.02116 0.10513
229.550 0.02640 0.01562 0.01134 0.00424 0.00211 0.00560 -0.02786 0.00000 0.02113 0.05654 -0.04423 0.07635
229.600 0.02640 0.01409 0.01257 0.00637 -0.00030 0.00696 -0.02961 0.00120 0.02022 0.07133 -0.07597 0.03880
229.650 0.02640 0.01317 0.00705 -0.00242 -0.00663 0.00097 -0.03657 -0.00692 0.01501 0.06263 -0.10914 -0.00292
229.700 0.02307 0.01225 0.00828 -0.00727 -0.01357 -0.00541 -0.03870 -0.01293 0.00521 0.05567 -0.13510 -0.06216
229.750 0.01730 0.01194 0.00000 -0.01243 -0.01960 -0.01024 -0.04373 -0.01504 0.00521 0.06263 -0.13991 -0.09304
229.800 0.01912 0.01072 0.01073 -0.01606 -0.02382 -0.01546 -0.04644 -0.01715 0.00337 0.05915 -0.16059 -0.13100
229.850 0.01973 0.01133 0.00337 -0.01728 -0.02804 -0.01584 -0.04721 -0.01895 -0.00337 0.07394 -0.14232 -0.14018
229.900 0.01518 0.00766 0.00460 -0.02000 -0.03015 -0.01604 -0.03715 -0.02106 -0.01133 0.05741 -0.13751 -0.15979
229.950 0.01518 0.00919 0.00153 -0.02273 -0.03347 -0.02164 -0.05399 -0.02376 -0.03859 0.07394 -0.10722 -0.16229
230.000 0.01366 0.00643 0.00184 -0.01879 -0.03497 -0.01913 -0.05495 -0.02436 -0.02512 0.07655 -0.08558 -0.15270
230.050 0.01457 0.00674 -0.00031 -0.02000 -0.03286 -0.02338 -0.05553 -0.02797 -0.04288 0.08960 -0.05096 -0.14227
230.100 0.01275 0.00276 -0.00031 -0.01970 -0.02925 -0.02029 -0.05205 -0.02858 -0.02818 0.08699 -0.02116 -0.12850
230.150 0.00455 0.01255 0.00276 -0.01273 -0.02352 -0.01410 -0.05224 -0.03339 -0.03247 0.10265 0.02596 -0.08678
230.200 0.00880 0.00367 0.00184 -0.00849 -0.02141 -0.00927 -0.04760 -0.03008 -0.03492 0.10091 0.05096 -0.06675
230.250 0.01275 0.00612 0.00153 -0.00879 -0.01688 -0.01024 -0.04547 -0.02888 -0.02787 0.10613 0.08174 -0.02837
230.300 0.01093 0.00459 0.00337 -0.00242 -0.01085 -0.00328 -0.04470 -0.02767 -0.03461 0.11570 0.10289 -0.01043
230.350 0.01457 0.00735 0.00123 0.00152 -0.00301 0.01024 -0.04392 -0.02467 -0.03124 0.11657 0.11828 0.01877
230.400 0.01214 0.00367 0.00153 -0.01091 0.00000 0.00889 -0.04199 -0.02406 -0.02849 0.11396 0.11539 0.03922
230.450 0.01335 0.00429 0.00368 0.01121 0.01025 0.02067 -0.03677 -0.02015 -0.03339 0.13309 0.11347 0.07760
230.500 0.01305 0.00398 0.00582 0.01728 0.02141 0.01951 -0.03444 -0.01925 -0.03002 0.13744 0.09520 0.08219
230.550 0.01609 0.00612 0.00552 0.02182 0.02291 0.02106 -0.03560 -0.01805 -0.01409 0.15136 0.06683 0.10639
230.600 0.02155 0.01164 0.00797 0.02970 0.02925 0.02570 -0.03406 -0.02106 -0.01991 0.14788 0.03077 0.10764
230.650 0.02489 0.00888 0.01410 0.03637 0.03377 0.03671 -0.03096 -0.01504 -0.02175 0.16876 0.00481 0.11139
